,station,time,dis
5426,F0031,2014-11-09,287.00174
5427,F0031,2014-11-10,270.12866
5428,F0031,2014-11-11,256.99182
5429,F0031,2014-11-12,249.64148
5430,F0031,2014-11-13,251.27557
5431,F0031,2014-11-14,259.8447
5432,F0031,2014-11-15,269.06738
5433,F0031,2014-11-16,274.56244
5434,F0031,2014-11-17,273.0784
5435,F0031,2014-11-18,265.96573
5436,F0031,2014-11-19,252.62631
5437,F0031,2014-11-20,237.13168
5438,F0031,2014-11-21,226.53854
5439,F0031,2014-11-22,229.60864
5440,F0031,2014-11-23,238.70872
5441,F0031,2014-11-24,240.32504
5442,F0031,2014-11-25,240.5797
5443,F0031,2014-11-26,267.9581
5444,F0031,2014-11-27,363.0958
5445,F0031,2014-11-28,561.2606
5446,F0031,2014-11-29,790.79504
5447,F0031,2014-11-30,791.4949
5448,F0031,2014-12-01,663.775
5449,F0031,2014-12-02,562.9747
5450,F0031,2014-12-03,519.35016
5451,F0031,2014-12-04,482.90613
5452,F0031,2014-12-05,428.2582
5453,F0031,2014-12-06,370.67468
5454,F0031,2014-12-07,319.96652
5455,F0031,2014-12-08,279.11996
5456,F0031,2014-12-09,248.00636
5457,F0031,2014-12-10,225.22174
5458,F0031,2014-12-11,208.63579
5459,F0031,2014-12-12,196.31088
5460,F0031,2014-12-13,186.57846
5461,F0031,2014-12-14,178.32599
5462,F0031,2014-12-15,171.00662
5463,F0031,2014-12-16,164.54141
5464,F0031,2014-12-17,158.88048
5465,F0031,2014-12-18,153.97571
5466,F0031,2014-12-19,149.75525
5467,F0031,2014-12-20,145.88075
5468,F0031,2014-12-21,142.27998
5469,F0031,2014-12-22,138.94144
5470,F0031,2014-12-23,136.46483
5471,F0031,2014-12-24,135.51147
5472,F0031,2014-12-25,134.34943
5473,F0031,2014-12-26,163.84862
5474,F0031,2014-12-27,437.11426
5475,F0031,2014-12-28,634.2509
5476,F0031,2014-12-29,529.1768
5477,F0031,2014-12-30,395.67767
5478,F0031,2014-12-31,302.12006
5479,F0031,2015-01-01,240.72096
5480,F0031,2015-01-02,199.71889
5481,F0031,2015-01-03,171.35434
5482,F0031,2015-01-04,151.12227
5483,F0031,2015-01-05,136.30547
5484,F0031,2015-01-06,125.12845
5485,F0031,2015-01-07,116.41744
5486,F0031,2015-01-08,109.48414
5487,F0031,2015-01-09,103.8656
5488,F0031,2015-01-10,99.21885
5489,F0031,2015-01-11,95.32038
5490,F0031,2015-01-12,91.96766
5491,F0031,2015-01-13,89.84005
5492,F0031,2015-01-14,91.85106
5493,F0031,2015-01-15,97.549255
5494,F0031,2015-01-16,100.900894
5495,F0031,2015-01-17,99.04289
5496,F0031,2015-01-18,93.868034
5497,F0031,2015-01-19,87.94434
5498,F0031,2015-01-20,82.69117
5499,F0031,2015-01-21,78.5705
5500,F0031,2015-01-22,75.611496
5501,F0031,2015-01-23,73.62471
5502,F0031,2015-01-24,72.58032
5503,F0031,2015-01-25,72.41452
5504,F0031,2015-01-26,72.59279
5505,F0031,2015-01-27,72.46584
5506,F0031,2015-01-28,71.79956
5507,F0031,2015-01-29,70.76462
5508,F0031,2015-01-30,69.598236
5509,F0031,2015-01-31,68.49477
5510,F0031,2015-02-01,67.53081
5511,F0031,2015-02-02,66.76065
5512,F0031,2015-02-03,66.12719
5513,F0031,2015-02-04,65.60201
5514,F0031,2015-02-05,65.15017
5515,F0031,2015-02-06,64.753426
5516,F0031,2015-02-07,64.37207
5517,F0031,2015-02-08,63.98176
5518,F0031,2015-02-09,63.628696
5519,F0031,2015-02-10,63.334286
5520,F0031,2015-02-11,63.049835
5521,F0031,2015-02-12,62.739113
5522,F0031,2015-02-13,62.433712
5523,F0031,2015-02-14,62.14733
5524,F0031,2015-02-15,61.886402
5525,F0031,2015-02-16,61.76391
5526,F0031,2015-02-17,69.29859
5527,F0031,2015-02-18,242.56279
5528,F0031,2015-02-19,568.32324
5529,F0031,2015-02-20,554.7169
5530,F0031,2015-02-21,414.1861
5531,F0031,2015-02-22,299.97827
5532,F0031,2015-02-23,223.81921
5533,F0031,2015-02-24,174.06073
5534,F0031,2015-02-25,140.98499
5535,F0031,2015-02-26,118.392395
5536,F0031,2015-02-27,102.5951
5537,F0031,2015-02-28,91.36829
5538,F0031,2015-03-01,83.26257
5539,F0031,2015-03-02,77.153984
5540,F0031,2015-03-03,72.66713
5541,F0031,2015-03-04,69.36738
5542,F0031,2015-03-05,66.887596
5543,F0031,2015-03-06,64.95633
5544,F0031,2015-03-07,63.275135
5545,F0031,2015-03-08,61.703274
5546,F0031,2015-03-09,60.283787
5547,F0031,2015-03-10,59.04102
5548,F0031,2015-03-11,57.967575
5549,F0031,2015-03-12,57.095417
5550,F0031,2015-03-13,56.483562
5551,F0031,2015-03-14,55.964157
5552,F0031,2015-03-15,55.43089
5553,F0031,2015-03-16,54.973976
5554,F0031,2015-03-17,54.585728
5555,F0031,2015-03-18,54.310646
5556,F0031,2015-03-19,54.04295
5557,F0031,2015-03-20,53.835262
5558,F0031,2015-03-21,53.577072
5559,F0031,2015-03-22,53.306625
5560,F0031,2015-03-23,53.191536
5561,F0031,2015-03-24,54.47323
5562,F0031,2015-03-25,60.096603
5563,F0031,2015-03-26,70.95888
5564,F0031,2015-03-27,84.7051
5565,F0031,2015-03-28,100.309555
5566,F0031,2015-03-29,118.84623
5567,F0031,2015-03-30,141.1054
5568,F0031,2015-03-31,161.95464
5569,F0031,2015-04-01,184.36113
5570,F0031,2015-04-02,205.20467
5571,F0031,2015-04-03,220.42577
5572,F0031,2015-04-04,233.2638
5573,F0031,2015-04-05,241.49344
5574,F0031,2015-04-06,247.86946
5575,F0031,2015-04-07,274.74484
5576,F0031,2015-04-08,324.75952
5577,F0031,2015-04-09,365.7605
5578,F0031,2015-04-10,387.63272
5579,F0031,2015-04-11,399.25092
5580,F0031,2015-04-12,384.3227
5581,F0031,2015-04-13,345.59732
5582,F0031,2015-04-14,293.84695
5583,F0031,2015-04-15,244.83539
5584,F0031,2015-04-16,207.63353
5585,F0031,2015-04-17,181.60168
5586,F0031,2015-04-18,176.4876
5587,F0031,2015-04-19,193.97331
5588,F0031,2015-04-20,217.43399
5589,F0031,2015-04-21,250.8812
5590,F0031,2015-04-22,289.69388
5591,F0031,2015-04-23,309.17548
5592,F0031,2015-04-24,299.5423
5593,F0031,2015-04-25,283.0997
5594,F0031,2015-04-26,277.22073
5595,F0031,2015-04-27,279.46396
5596,F0031,2015-04-28,280.30896
5597,F0031,2015-04-29,277.0762
5598,F0031,2015-04-30,287.04263
5599,F0031,2015-05-01,309.3034
5600,F0031,2015-05-02,325.01312
5601,F0031,2015-05-03,322.93063
5602,F0031,2015-05-04,327.4778
5603,F0031,2015-05-05,340.94183
5604,F0031,2015-05-06,351.6295
5605,F0031,2015-05-07,349.8647
5606,F0031,2015-05-08,335.7322
5607,F0031,2015-05-09,334.11182
5608,F0031,2015-05-10,380.774
5609,F0031,2015-05-11,484.17093
5610,F0031,2015-05-12,584.3116
5611,F0031,2015-05-13,683.9263
5612,F0031,2015-05-14,775.1227
5613,F0031,2015-05-15,741.9556
5614,F0031,2015-05-16,626.09607
5615,F0031,2015-05-17,511.53397
5616,F0031,2015-05-18,423.1167
5617,F0031,2015-05-19,361.28232
5618,F0031,2015-05-20,331.6235
5619,F0031,2015-05-21,360.43417
5620,F0031,2015-05-22,454.74738
5621,F0031,2015-05-23,508.918
5622,F0031,2015-05-24,472.27625
5623,F0031,2015-05-25,405.9761
5624,F0031,2015-05-26,350.86774
5625,F0031,2015-05-27,316.24423
5626,F0031,2015-05-28,294.76584
5627,F0031,2015-05-29,280.60645
5628,F0031,2015-05-30,272.8657
5629,F0031,2015-05-31,267.98456
5630,F0031,2015-06-01,268.46335
5631,F0031,2015-06-02,279.54782
5632,F0031,2015-06-03,310.1406
5633,F0031,2015-06-04,364.98163
5634,F0031,2015-06-05,406.17343
5635,F0031,2015-06-06,519.50006
5636,F0031,2015-06-07,905.15656
5637,F0031,2015-06-08,1059.2478
5638,F0031,2015-06-09,957.21094
5639,F0031,2015-06-10,767.07776
5640,F0031,2015-06-11,601.70374
5641,F0031,2015-06-12,502.0962
5642,F0031,2015-06-13,552.06
5643,F0031,2015-06-14,850.912
5644,F0031,2015-06-15,910.1654
5645,F0031,2015-06-16,948.7245
5646,F0031,2015-06-17,1081.8835
5647,F0031,2015-06-18,1080.1388
5648,F0031,2015-06-19,1103.6007
5649,F0031,2015-06-20,957.9385
5650,F0031,2015-06-21,806.9479
5651,F0031,2015-06-22,696.62573
5652,F0031,2015-06-23,626.8032
5653,F0031,2015-06-24,588.59564
5654,F0031,2015-06-25,573.7237
5655,F0031,2015-06-26,567.64856
5656,F0031,2015-06-27,599.21625
5657,F0031,2015-06-28,871.5459
5658,F0031,2015-06-29,1400.9926
5659,F0031,2015-06-30,1469.332
5660,F0031,2015-07-01,1282.0823
5661,F0031,2015-07-02,989.5279
5662,F0031,2015-07-03,765.00977
5663,F0031,2015-07-04,617.7026
5664,F0031,2015-07-05,507.16312
5665,F0031,2015-07-06,424.98868
5666,F0031,2015-07-07,366.34045
5667,F0031,2015-07-08,325.1956
5668,F0031,2015-07-09,296.97717
5669,F0031,2015-07-10,276.51233
5670,F0031,2015-07-11,260.33746
5671,F0031,2015-07-12,246.05688
5672,F0031,2015-07-13,233.0844
5673,F0031,2015-07-14,221.55511
5674,F0031,2015-07-15,212.84134
5675,F0031,2015-07-16,213.96323
5676,F0031,2015-07-17,225.89482
5677,F0031,2015-07-18,231.36111
5678,F0031,2015-07-19,225.54529
5679,F0031,2015-07-20,218.94818
5680,F0031,2015-07-21,215.10056
5681,F0031,2015-07-22,222.8168
5682,F0031,2015-07-23,256.93228
5683,F0031,2015-07-24,342.73468
5684,F0031,2015-07-25,467.8117
5685,F0031,2015-07-26,532.5342
5686,F0031,2015-07-27,523.6178
5687,F0031,2015-07-28,511.77124
5688,F0031,2015-07-29,503.0049
5689,F0031,2015-07-30,472.41138
5690,F0031,2015-07-31,468.8465
5691,F0031,2015-08-01,536.3449
5692,F0031,2015-08-02,600.6839
5693,F0031,2015-08-03,683.3331
5694,F0031,2015-08-04,925.70197
5695,F0031,2015-08-05,952.37054
5696,F0031,2015-08-06,774.4174
5697,F0031,2015-08-07,600.9233
5698,F0031,2015-08-08,479.0617
5699,F0031,2015-08-09,403.6629
5700,F0031,2015-08-10,359.4765
5701,F0031,2015-08-11,334.29953
5702,F0031,2015-08-12,321.79645
5703,F0031,2015-08-13,308.49683
5704,F0031,2015-08-14,285.90894
5705,F0031,2015-08-15,258.53696
5706,F0031,2015-08-16,233.69757
5707,F0031,2015-08-17,215.39766
5708,F0031,2015-08-18,205.9619
5709,F0031,2015-08-19,206.05188
5710,F0031,2015-08-20,281.80414
5711,F0031,2015-08-21,627.3085
5712,F0031,2015-08-22,723.2488
5713,F0031,2015-08-23,599.7719
5714,F0031,2015-08-24,500.65863
5715,F0031,2015-08-25,442.37845
5716,F0031,2015-08-26,393.9889
5717,F0031,2015-08-27,343.09613
5718,F0031,2015-08-28,294.44855
5719,F0031,2015-08-29,254.86996
5720,F0031,2015-08-30,226.42029
5721,F0031,2015-08-31,207.12506
5722,F0031,2015-09-01,199.80675
5723,F0031,2015-09-02,220.48871
5724,F0031,2015-09-03,276.23727
5725,F0031,2015-09-04,327.85428
5726,F0031,2015-09-05,363.84528
5727,F0031,2015-09-06,401.52417
5728,F0031,2015-09-07,414.21918
5729,F0031,2015-09-08,406.25555
5730,F0031,2015-09-09,400.16873
5731,F0031,2015-09-10,378.1203
5732,F0031,2015-09-11,330.35782
5733,F0031,2015-09-12,278.1375
5734,F0031,2015-09-13,234.4706
5735,F0031,2015-09-14,201.8332
5736,F0031,2015-09-15,178.60358
5737,F0031,2015-09-16,161.97101
5738,F0031,2015-09-17,150.45256
5739,F0031,2015-09-18,141.83658
5740,F0031,2015-09-19,134.45404
5741,F0031,2015-09-20,127.70186
5742,F0031,2015-09-21,121.52857
5743,F0031,2015-09-22,116.19164
5744,F0031,2015-09-23,111.96432
5745,F0031,2015-09-24,109.09754
5746,F0031,2015-09-25,107.29499
5747,F0031,2015-09-26,106.84306
5748,F0031,2015-09-27,107.777916
5749,F0031,2015-09-28,108.66635
5750,F0031,2015-09-29,107.498764
5751,F0031,2015-09-30,104.68849
5752,F0031,2015-10-01,100.68657
5753,F0031,2015-10-02,96.131226
5754,F0031,2015-10-03,91.60219
5755,F0031,2015-10-04,87.93947
5756,F0031,2015-10-05,85.98679
5757,F0031,2015-10-06,85.481155
5758,F0031,2015-10-07,85.27418
5759,F0031,2015-10-08,85.053276
5760,F0031,2015-10-09,85.66073
5761,F0031,2015-10-10,85.59279
5762,F0031,2015-10-11,84.46752
5763,F0031,2015-10-12,83.02818
5764,F0031,2015-10-13,82.078445
5765,F0031,2015-10-14,82.083176
5766,F0031,2015-10-15,84.14817
5767,F0031,2015-10-16,87.96451
5768,F0031,2015-10-17,98.41478
5769,F0031,2015-10-18,122.18645
5770,F0031,2015-10-19,155.2176
5771,F0031,2015-10-20,191.58942
5772,F0031,2015-10-21,223.00188
5773,F0031,2015-10-22,239.54413
5774,F0031,2015-10-23,243.0944
5775,F0031,2015-10-24,250.43237
5776,F0031,2015-10-25,265.08365
5777,F0031,2015-10-26,284.25684
5778,F0031,2015-10-27,307.6406
5779,F0031,2015-10-28,335.54398
5780,F0031,2015-10-29,349.31448
5781,F0031,2015-10-30,366.76205
5782,F0031,2015-10-31,387.19696
5783,F0031,2015-11-01,402.58472
5784,F0031,2015-11-02,422.0166
5785,F0031,2015-11-03,455.1804
5786,F0031,2015-11-04,591.70447
5787,F0031,2015-11-05,727.1855
5788,F0031,2015-11-06,742.4572
5789,F0031,2015-11-07,713.5569
5790,F0031,2015-11-08,660.4458
5791,F0031,2015-11-09,592.2731
5792,F0031,2015-11-10,552.0614
5793,F0031,2015-11-11,550.50934
5794,F0031,2015-11-12,569.51855
5795,F0031,2015-11-13,672.9279
5796,F0031,2015-11-14,843.8762
5797,F0031,2015-11-15,854.33234
5798,F0031,2015-11-16,752.1674
5799,F0031,2015-11-17,666.2666
5800,F0031,2015-11-18,619.7663
5801,F0031,2015-11-19,620.0296
5802,F0031,2015-11-20,653.5167
5803,F0031,2015-11-21,671.81885
5804,F0031,2015-11-22,654.76
5805,F0031,2015-11-23,615.9923
5806,F0031,2015-11-24,586.053
5807,F0031,2015-11-25,572.0021
5808,F0031,2015-11-26,557.98016
5809,F0031,2015-11-27,795.0367
5810,F0031,2015-11-28,1325.3553
5811,F0031,2015-11-29,1186.7311
5812,F0031,2015-11-30,934.188
5813,F0031,2015-12-01,780.0768
5814,F0031,2015-12-02,691.95026
5815,F0031,2015-12-03,696.4508
5816,F0031,2015-12-04,718.8776
5817,F0031,2015-12-05,668.64954
5818,F0031,2015-12-06,597.13226
5819,F0031,2015-12-07,538.8008
5820,F0031,2015-12-08,518.7644
5821,F0031,2015-12-09,574.80725
5822,F0031,2015-12-10,653.0931
5823,F0031,2015-12-11,652.9621
5824,F0031,2015-12-12,651.28046
5825,F0031,2015-12-13,649.216
5826,F0031,2015-12-14,597.4857
5827,F0031,2015-12-15,732.5115
5828,F0031,2015-12-16,1130.2522
5829,F0031,2015-12-17,1173.4542
5830,F0031,2015-12-18,1111.852
5831,F0031,2015-12-19,944.4465
5832,F0031,2015-12-20,762.26263
5833,F0031,2015-12-21,623.6176
5834,F0031,2015-12-22,535.6707
5835,F0031,2015-12-23,482.09036
5836,F0031,2015-12-24,440.98355
5837,F0031,2015-12-25,406.48425
5838,F0031,2015-12-26,385.66718
5839,F0031,2015-12-27,378.14423
5840,F0031,2015-12-28,374.5864
5841,F0031,2015-12-29,382.4449
5842,F0031,2015-12-30,395.2983
5843,F0031,2015-12-31,382.3991
5844,F0031,2016-01-01,350.2175
5845,F0031,2016-01-02,319.1687
5846,F0031,2016-01-03,295.3895
5847,F0031,2016-01-04,277.83292
5848,F0031,2016-01-05,264.29828
5849,F0031,2016-01-06,253.11014
5850,F0031,2016-01-07,243.30774
5851,F0031,2016-01-08,234.43683
5852,F0031,2016-01-09,226.09142
5853,F0031,2016-01-10,218.2559
5854,F0031,2016-01-11,211.97058
5855,F0031,2016-01-12,211.67345
5856,F0031,2016-01-13,221.30937
5857,F0031,2016-01-14,234.98317
5858,F0031,2016-01-15,241.36913
5859,F0031,2016-01-16,244.16045
5860,F0031,2016-01-17,250.87296
5861,F0031,2016-01-18,255.94359
5862,F0031,2016-01-19,265.69482
5863,F0031,2016-01-20,366.21448
5864,F0031,2016-01-21,665.1321
5865,F0031,2016-01-22,740.9899
5866,F0031,2016-01-23,616.03577
5867,F0031,2016-01-24,484.30087
5868,F0031,2016-01-25,382.37915
5869,F0031,2016-01-26,308.1182
5870,F0031,2016-01-27,254.84888
5871,F0031,2016-01-28,216.64867
5872,F0031,2016-01-29,188.93616
5873,F0031,2016-01-30,168.59126
5874,F0031,2016-01-31,153.39001
5875,F0031,2016-02-01,141.67351
5876,F0031,2016-02-02,132.50447
5877,F0031,2016-02-03,125.141174
5878,F0031,2016-02-04,118.8814
5879,F0031,2016-02-05,113.234184
5880,F0031,2016-02-06,108.00072
5881,F0031,2016-02-07,103.18533
5882,F0031,2016-02-08,98.84928
5883,F0031,2016-02-09,95.00486
5884,F0031,2016-02-10,91.81505
5885,F0031,2016-02-11,89.89914
5886,F0031,2016-02-12,89.78008
5887,F0031,2016-02-13,111.24816
5888,F0031,2016-02-14,353.0425
5889,F0031,2016-02-15,566.6923
5890,F0031,2016-02-16,478.9701
5891,F0031,2016-02-17,352.74826
5892,F0031,2016-02-18,263.30255
5893,F0031,2016-02-19,205.01866
5894,F0031,2016-02-20,166.69656
5895,F0031,2016-02-21,140.84494
5896,F0031,2016-02-22,122.99651
5897,F0031,2016-02-23,110.37538
5898,F0031,2016-02-24,101.07531
5899,F0031,2016-02-25,93.959045
5900,F0031,2016-02-26,88.29228
5901,F0031,2016-02-27,83.67825
5902,F0031,2016-02-28,79.90388
5903,F0031,2016-02-29,76.78021
5904,F0031,2016-03-01,73.9767
5905,F0031,2016-03-02,71.819626
5906,F0031,2016-03-03,70.26862
5907,F0031,2016-03-04,69.220535
5908,F0031,2016-03-05,68.24723
5909,F0031,2016-03-06,67.21452
5910,F0031,2016-03-07,66.19556
5911,F0031,2016-03-08,65.17116
5912,F0031,2016-03-09,64.377365
5913,F0031,2016-03-10,63.71017
5914,F0031,2016-03-11,63.275234
5915,F0031,2016-03-12,64.3712
5916,F0031,2016-03-13,67.640976
5917,F0031,2016-03-14,71.24422
5918,F0031,2016-03-15,73.06672
5919,F0031,2016-03-16,72.67329
5920,F0031,2016-03-17,70.91005
5921,F0031,2016-03-18,68.70553
5922,F0031,2016-03-19,66.48814
5923,F0031,2016-03-20,64.467255
5924,F0031,2016-03-21,62.768845
5925,F0031,2016-03-22,61.409195
5926,F0031,2016-03-23,60.472786
5927,F0031,2016-03-24,59.719887
5928,F0031,2016-03-25,59.019165
5929,F0031,2016-03-26,58.451855
5930,F0031,2016-03-27,57.966602
5931,F0031,2016-03-28,57.563934
5932,F0031,2016-03-29,57.259705
5933,F0031,2016-03-30,56.95475
5934,F0031,2016-03-31,56.661785
5935,F0031,2016-04-01,56.185402
5936,F0031,2016-04-02,56.313946
5937,F0031,2016-04-03,62.376312
5938,F0031,2016-04-04,75.33306
5939,F0031,2016-04-05,83.34745
5940,F0031,2016-04-06,83.25762
5941,F0031,2016-04-07,79.47797
5942,F0031,2016-04-08,76.27107
5943,F0031,2016-04-09,74.94056
5944,F0031,2016-04-10,77.756516
5945,F0031,2016-04-11,83.553406
5946,F0031,2016-04-12,87.182144
5947,F0031,2016-04-13,88.554306
5948,F0031,2016-04-14,94.8352
5949,F0031,2016-04-15,109.14855
5950,F0031,2016-04-16,132.75679
5951,F0031,2016-04-17,174.53848
5952,F0031,2016-04-18,227.0542
5953,F0031,2016-04-19,247.73453
5954,F0031,2016-04-20,244.64569
5955,F0031,2016-04-21,252.2842
5956,F0031,2016-04-22,322.69153
5957,F0031,2016-04-23,489.7763
5958,F0031,2016-04-24,519.3948
5959,F0031,2016-04-25,428.9477
5960,F0031,2016-04-26,338.3766
5961,F0031,2016-04-27,286.4108
5962,F0031,2016-04-28,292.90796
5963,F0031,2016-04-29,405.13184
5964,F0031,2016-04-30,590.0954
5965,F0031,2016-05-01,636.4225
5966,F0031,2016-05-02,587.2712
5967,F0031,2016-05-03,544.6697
5968,F0031,2016-05-04,582.5642
5969,F0031,2016-05-05,761.7956
5970,F0031,2016-05-06,744.217
5971,F0031,2016-05-07,595.5308
5972,F0031,2016-05-08,742.4569
5973,F0031,2016-05-09,1263.6786
5974,F0031,2016-05-10,1179.002
5975,F0031,2016-05-11,939.14026
5976,F0031,2016-05-12,834.98676
5977,F0031,2016-05-13,1171.6942
5978,F0031,2016-05-14,1518.8102
5979,F0031,2016-05-15,1433.4979
5980,F0031,2016-05-16,1310.9125
5981,F0031,2016-05-17,1143.0033
5982,F0031,2016-05-18,912.76654
5983,F0031,2016-05-19,712.11743
5984,F0031,2016-05-20,638.43463
5985,F0031,2016-05-21,848.56726
5986,F0031,2016-05-22,1068.8817
5987,F0031,2016-05-23,1118.3359
5988,F0031,2016-05-24,1007.0272
5989,F0031,2016-05-25,813.0131
5990,F0031,2016-05-26,643.3435
5991,F0031,2016-05-27,524.2079
5992,F0031,2016-05-28,484.12897
5993,F0031,2016-05-29,595.52106
5994,F0031,2016-05-30,634.99756
5995,F0031,2016-05-31,542.66266
5996,F0031,2016-06-01,443.4437
5997,F0031,2016-06-02,372.3762
5998,F0031,2016-06-03,324.93567
5999,F0031,2016-06-04,292.88327
6000,F0031,2016-06-05,270.2128
6001,F0031,2016-06-06,253.20288
6002,F0031,2016-06-07,239.7245
6003,F0031,2016-06-08,228.44395
6004,F0031,2016-06-09,218.59271
6005,F0031,2016-06-10,209.72536
6006,F0031,2016-06-11,201.53688
6007,F0031,2016-06-12,194.30313
6008,F0031,2016-06-13,188.2625
6009,F0031,2016-06-14,182.2173
6010,F0031,2016-06-15,176.03223
6011,F0031,2016-06-16,171.23236
6012,F0031,2016-06-17,171.29211
6013,F0031,2016-06-18,172.91206
6014,F0031,2016-06-19,170.32129
6015,F0031,2016-06-20,170.58754
6016,F0031,2016-06-21,176.61238
6017,F0031,2016-06-22,201.18446
6018,F0031,2016-06-23,313.54724
6019,F0031,2016-06-24,482.80115
6020,F0031,2016-06-25,508.16324
6021,F0031,2016-06-26,447.10556
6022,F0031,2016-06-27,405.61078
6023,F0031,2016-06-28,416.5364
6024,F0031,2016-06-29,434.0003
6025,F0031,2016-06-30,428.19998
6026,F0031,2016-07-01,430.91364
6027,F0031,2016-07-02,510.1618
6028,F0031,2016-07-03,572.14233
6029,F0031,2016-07-04,541.5494
6030,F0031,2016-07-05,502.95932
6031,F0031,2016-07-06,495.66168
6032,F0031,2016-07-07,478.52344
6033,F0031,2016-07-08,508.3346
6034,F0031,2016-07-09,671.3844
6035,F0031,2016-07-10,669.8426
6036,F0031,2016-07-11,537.73535
6037,F0031,2016-07-12,438.03516
6038,F0031,2016-07-13,404.98163
6039,F0031,2016-07-14,419.62317
6040,F0031,2016-07-15,448.10596
6041,F0031,2016-07-16,493.78595
6042,F0031,2016-07-17,544.30817
6043,F0031,2016-07-18,532.60675
6044,F0031,2016-07-19,493.87094
6045,F0031,2016-07-20,466.87027
6046,F0031,2016-07-21,433.21484
6047,F0031,2016-07-22,400.97522
6048,F0031,2016-07-23,406.5462
6049,F0031,2016-07-24,440.71445
6050,F0031,2016-07-25,474.42734
6051,F0031,2016-07-26,486.74313
6052,F0031,2016-07-27,480.74246
6053,F0031,2016-07-28,467.26645
6054,F0031,2016-07-29,458.11404
6055,F0031,2016-07-30,490.2507
6056,F0031,2016-07-31,622.34595
6057,F0031,2016-08-01,696.6585
6058,F0031,2016-08-02,648.5098
6059,F0031,2016-08-03,554.29004
6060,F0031,2016-08-04,464.4484
6061,F0031,2016-08-05,391.66412
6062,F0031,2016-08-06,342.4644
6063,F0031,2016-08-07,324.1035
6064,F0031,2016-08-08,348.38745
6065,F0031,2016-08-09,440.0971
6066,F0031,2016-08-10,565.3994
6067,F0031,2016-08-11,600.9752
6068,F0031,2016-08-12,562.85315
6069,F0031,2016-08-13,536.28357
6070,F0031,2016-08-14,596.87427
6071,F0031,2016-08-15,711.1738
6072,F0031,2016-08-16,722.9316
6073,F0031,2016-08-17,626.7556
6074,F0031,2016-08-18,524.79254
6075,F0031,2016-08-19,454.42563
6076,F0031,2016-08-20,396.05267
6077,F0031,2016-08-21,345.2897
6078,F0031,2016-08-22,307.7419
6079,F0031,2016-08-23,286.67932
6080,F0031,2016-08-24,287.5617
6081,F0031,2016-08-25,347.97186
6082,F0031,2016-08-26,549.67755
6083,F0031,2016-08-27,722.9164
6084,F0031,2016-08-28,910.8677
6085,F0031,2016-08-29,1077.4341
6086,F0031,2016-08-30,875.83575
6087,F0031,2016-08-31,633.4066
6088,F0031,2016-09-01,473.2482
6089,F0031,2016-09-02,375.8345
6090,F0031,2016-09-03,315.91028
6091,F0031,2016-09-04,278.32965
6092,F0031,2016-09-05,257.33636
6093,F0031,2016-09-06,388.72696
6094,F0031,2016-09-07,1027.8774
6095,F0031,2016-09-08,1149.535
6096,F0031,2016-09-09,853.32275
6097,F0031,2016-09-10,609.1194
6098,F0031,2016-09-11,459.74548
6099,F0031,2016-09-12,373.2996
6100,F0031,2016-09-13,327.56458
6101,F0031,2016-09-14,302.6868
6102,F0031,2016-09-15,283.1748
6103,F0031,2016-09-16,266.43747
6104,F0031,2016-09-17,274.06015
6105,F0031,2016-09-18,362.20215
6106,F0031,2016-09-19,438.92844
6107,F0031,2016-09-20,415.7484
6108,F0031,2016-09-21,372.68805
6109,F0031,2016-09-22,395.55124
6110,F0031,2016-09-23,733.6604
6111,F0031,2016-09-24,1227.3331
6112,F0031,2016-09-25,1024.2355
6113,F0031,2016-09-26,872.6745
6114,F0031,2016-09-27,1344.1597
6115,F0031,2016-09-28,1551.2456
6116,F0031,2016-09-29,1280.5068
6117,F0031,2016-09-30,1087.9237
6118,F0031,2016-10-01,868.51196
6119,F0031,2016-10-02,662.8672
6120,F0031,2016-10-03,525.1407
6121,F0031,2016-10-04,462.75748
6122,F0031,2016-10-05,469.55225
6123,F0031,2016-10-06,542.2462
6124,F0031,2016-10-07,576.19824
6125,F0031,2016-10-08,532.547
6126,F0031,2016-10-09,460.90054
6127,F0031,2016-10-10,396.7949
6128,F0031,2016-10-11,348.38254
6129,F0031,2016-10-12,313.72534
6130,F0031,2016-10-13,288.87228
6131,F0031,2016-10-14,270.69727
6132,F0031,2016-10-15,256.7266
6133,F0031,2016-10-16,245.31464
6134,F0031,2016-10-17,235.43759
6135,F0031,2016-10-18,226.7379
6136,F0031,2016-10-19,218.85863
6137,F0031,2016-10-20,211.44106
6138,F0031,2016-10-21,204.76004
6139,F0031,2016-10-22,199.45662
6140,F0031,2016-10-23,196.5624
6141,F0031,2016-10-24,201.42934
6142,F0031,2016-10-25,234.06667
6143,F0031,2016-10-26,313.1159
6144,F0031,2016-10-27,401.88574
6145,F0031,2016-10-28,425.05606
6146,F0031,2016-10-29,383.10315
6147,F0031,2016-10-30,324.72162
6148,F0031,2016-10-31,275.25693
6149,F0031,2016-11-01,237.6687
6150,F0031,2016-11-02,208.97215
6151,F0031,2016-11-03,187.01599
6152,F0031,2016-11-04,170.53502
6153,F0031,2016-11-05,160.27187
6154,F0031,2016-11-06,156.58318
6155,F0031,2016-11-07,156.96272
6156,F0031,2016-11-08,159.811
6157,F0031,2016-11-09,168.69846
6158,F0031,2016-11-10,174.2763
6159,F0031,2016-11-11,171.86642
6160,F0031,2016-11-12,169.47623
