,station,time,dis
3731,G5210,2010-03-20,62.35359
3732,G5210,2010-03-21,70.72639
3733,G5210,2010-03-22,70.14789
3734,G5210,2010-03-23,63.82147
3735,G5210,2010-03-24,58.113052
3736,G5210,2010-03-25,59.028934
3737,G5210,2010-03-26,70.2897
3738,G5210,2010-03-27,93.76558
3739,G5210,2010-03-28,114.16873
3740,G5210,2010-03-29,125.01658
3741,G5210,2010-03-30,128.02325
3742,G5210,2010-03-31,154.20828
3743,G5210,2010-04-01,267.36673
3744,G5210,2010-04-02,311.48148
3745,G5210,2010-04-03,259.79346
3746,G5210,2010-04-04,209.19954
3747,G5210,2010-04-05,230.71024
3748,G5210,2010-04-06,308.51852
3749,G5210,2010-04-07,296.67844
3750,G5210,2010-04-08,238.5018
3751,G5210,2010-04-09,185.94476
3752,G5210,2010-04-10,143.67882
3753,G5210,2010-04-11,112.83229
3754,G5210,2010-04-12,88.37702
3755,G5210,2010-04-13,71.420975
3756,G5210,2010-04-14,61.60533
3757,G5210,2010-04-15,56.429245
3758,G5210,2010-04-16,52.756733
3759,G5210,2010-04-17,53.030228
3760,G5210,2010-04-18,189.80284
3761,G5210,2010-04-19,456.27362
3762,G5210,2010-04-20,413.13718
3763,G5210,2010-04-21,315.5074
3764,G5210,2010-04-22,244.7765
3765,G5210,2010-04-23,195.20312
3766,G5210,2010-04-24,158.55688
3767,G5210,2010-04-25,129.85281
3768,G5210,2010-04-26,105.82053
3769,G5210,2010-04-27,85.743095
3770,G5210,2010-04-28,79.44403
3771,G5210,2010-04-29,90.5144
3772,G5210,2010-04-30,110.14736
3773,G5210,2010-05-01,116.10227
3774,G5210,2010-05-02,134.4434
3775,G5210,2010-05-03,286.8416
3776,G5210,2010-05-04,485.62164
3777,G5210,2010-05-05,459.01163
3778,G5210,2010-05-06,365.29926
3779,G5210,2010-05-07,302.30576
3780,G5210,2010-05-08,282.8698
3781,G5210,2010-05-09,271.5952
3782,G5210,2010-05-10,244.77223
3783,G5210,2010-05-11,214.17212
3784,G5210,2010-05-12,189.57675
3785,G5210,2010-05-13,177.99507
3786,G5210,2010-05-14,192.52785
3787,G5210,2010-05-15,236.25462
3788,G5210,2010-05-16,262.8621
3789,G5210,2010-05-17,253.20985
3790,G5210,2010-05-18,227.78862
3791,G5210,2010-05-19,200.05112
3792,G5210,2010-05-20,176.88547
3793,G5210,2010-05-21,161.09537
3794,G5210,2010-05-22,151.03944
3795,G5210,2010-05-23,141.24661
3796,G5210,2010-05-24,130.93906
3797,G5210,2010-05-25,118.848625
3798,G5210,2010-05-26,105.75634
3799,G5210,2010-05-27,94.35391
3800,G5210,2010-05-28,86.02714
3801,G5210,2010-05-29,80.33909
3802,G5210,2010-05-30,74.97355
3803,G5210,2010-05-31,69.611984
3804,G5210,2010-06-01,65.06813
3805,G5210,2010-06-02,63.71422
3806,G5210,2010-06-03,62.790443
3807,G5210,2010-06-04,61.00182
3808,G5210,2010-06-05,58.511436
3809,G5210,2010-06-06,55.8737
3810,G5210,2010-06-07,53.40191
3811,G5210,2010-06-08,51.206642
3812,G5210,2010-06-09,49.389526
3813,G5210,2010-06-10,48.223763
3814,G5210,2010-06-11,48.030254
3815,G5210,2010-06-12,48.732853
3816,G5210,2010-06-13,49.794533
3817,G5210,2010-06-14,50.34412
3818,G5210,2010-06-15,49.768307
3819,G5210,2010-06-16,48.149612
3820,G5210,2010-06-17,46.17311
3821,G5210,2010-06-18,44.590496
3822,G5210,2010-06-19,43.938007
3823,G5210,2010-06-20,44.217136
3824,G5210,2010-06-21,44.877087
3825,G5210,2010-06-22,45.426346
3826,G5210,2010-06-23,45.373066
3827,G5210,2010-06-24,44.47888
3828,G5210,2010-06-25,42.863297
3829,G5210,2010-06-26,40.942497
3830,G5210,2010-06-27,39.085808
3831,G5210,2010-06-28,37.34999
3832,G5210,2010-06-29,35.612026
3833,G5210,2010-06-30,33.813564
3834,G5210,2010-07-01,31.949915
3835,G5210,2010-07-02,30.2177
3836,G5210,2010-07-03,28.577597
3837,G5210,2010-07-04,27.056948
3838,G5210,2010-07-05,25.811476
3839,G5210,2010-07-06,24.886686
3840,G5210,2010-07-07,24.208925
3841,G5210,2010-07-08,23.64914
3842,G5210,2010-07-09,23.243317
3843,G5210,2010-07-10,23.249886
3844,G5210,2010-07-11,23.930231
3845,G5210,2010-07-12,25.139515
3846,G5210,2010-07-13,26.247368
3847,G5210,2010-07-14,26.572258
3848,G5210,2010-07-15,26.069801
3849,G5210,2010-07-16,25.250065
3850,G5210,2010-07-17,24.513887
3851,G5210,2010-07-18,23.936474
3852,G5210,2010-07-19,23.357035
3853,G5210,2010-07-20,22.619715
3854,G5210,2010-07-21,21.753633
3855,G5210,2010-07-22,20.925009
3856,G5210,2010-07-23,20.329556
3857,G5210,2010-07-24,19.928347
3858,G5210,2010-07-25,19.542297
3859,G5210,2010-07-26,19.181637
3860,G5210,2010-07-27,19.097572
3861,G5210,2010-07-28,20.621325
3862,G5210,2010-07-29,28.040522
3863,G5210,2010-07-30,45.694424
3864,G5210,2010-07-31,67.38894
3865,G5210,2010-08-01,86.52624
3866,G5210,2010-08-02,112.17194
3867,G5210,2010-08-03,146.34207
3868,G5210,2010-08-04,162.93393
3869,G5210,2010-08-05,155.85982
3870,G5210,2010-08-06,137.57149
3871,G5210,2010-08-07,117.3726
3872,G5210,2010-08-08,99.16775
3873,G5210,2010-08-09,84.02668
3874,G5210,2010-08-10,71.86745
3875,G5210,2010-08-11,62.063217
3876,G5210,2010-08-12,54.167152
3877,G5210,2010-08-13,47.831596
3878,G5210,2010-08-14,42.750717
3879,G5210,2010-08-15,38.905968
3880,G5210,2010-08-16,36.370102
3881,G5210,2010-08-17,35.132175
3882,G5210,2010-08-18,34.696102
3883,G5210,2010-08-19,34.011
3884,G5210,2010-08-20,32.563694
3885,G5210,2010-08-21,30.664083
3886,G5210,2010-08-22,29.099714
3887,G5210,2010-08-23,29.285677
3888,G5210,2010-08-24,34.96346
3889,G5210,2010-08-25,68.28213
3890,G5210,2010-08-26,196.11966
3891,G5210,2010-08-27,288.6069
3892,G5210,2010-08-28,290.16882
3893,G5210,2010-08-29,280.30923
3894,G5210,2010-08-30,264.00665
3895,G5210,2010-08-31,237.88383
3896,G5210,2010-09-01,210.80656
3897,G5210,2010-09-02,188.21727
3898,G5210,2010-09-03,169.23141
3899,G5210,2010-09-04,151.63727
3900,G5210,2010-09-05,137.23634
3901,G5210,2010-09-06,128.4812
3902,G5210,2010-09-07,125.46605
3903,G5210,2010-09-08,123.597725
3904,G5210,2010-09-09,118.008896
3905,G5210,2010-09-10,108.33395
3906,G5210,2010-09-11,96.967384
3907,G5210,2010-09-12,86.10171
3908,G5210,2010-09-13,76.95048
3909,G5210,2010-09-14,69.85719
3910,G5210,2010-09-15,64.36101
3911,G5210,2010-09-16,59.670704
3912,G5210,2010-09-17,56.078033
3913,G5210,2010-09-18,53.51698
3914,G5210,2010-09-19,51.155197
3915,G5210,2010-09-20,48.44309
3916,G5210,2010-09-21,45.799496
3917,G5210,2010-09-22,43.94722
3918,G5210,2010-09-23,43.594276
3919,G5210,2010-09-24,44.36077
3920,G5210,2010-09-25,45.600563
3921,G5210,2010-09-26,46.59797
3922,G5210,2010-09-27,46.79111
3923,G5210,2010-09-28,46.08727
3924,G5210,2010-09-29,44.293453
3925,G5210,2010-09-30,41.718884
3926,G5210,2010-10-01,38.730324
3927,G5210,2010-10-02,29.092642
3928,G5210,2010-10-03,18.281364
3929,G5210,2010-10-04,11.018298
3930,G5210,2010-10-05,6.112583
3931,G5210,2010-10-06,3.4545019
3932,G5210,2010-10-07,2.12706
3933,G5210,2010-10-08,1.445401
3934,G5210,2010-10-09,1.0139925
3935,G5210,2010-10-10,1.1346338
3936,G5210,2010-10-11,10.87724
3937,G5210,2010-10-12,58.103794
3938,G5210,2010-10-13,90.61244
3939,G5210,2010-10-14,87.130066
3940,G5210,2010-10-15,73.55884
3941,G5210,2010-10-16,59.89712
3942,G5210,2010-10-17,47.685863
3943,G5210,2010-10-18,38.025867
3944,G5210,2010-10-19,30.443438
3945,G5210,2010-10-20,24.698784
3946,G5210,2010-10-21,22.142698
3947,G5210,2010-10-22,23.342289
3948,G5210,2010-10-23,33.380714
3949,G5210,2010-10-24,51.803905
3950,G5210,2010-10-25,62.77414
3951,G5210,2010-10-26,62.134533
3952,G5210,2010-10-27,55.25038
3953,G5210,2010-10-28,47.262295
3954,G5210,2010-10-29,41.02581
3955,G5210,2010-10-30,37.704884
3956,G5210,2010-10-31,35.75772
3957,G5210,2010-11-01,35.60631
3958,G5210,2010-11-02,29.474487
3959,G5210,2010-11-03,20.357418
3960,G5210,2010-11-04,12.770429
3961,G5210,2010-11-05,7.927535
3962,G5210,2010-11-06,5.3556094
3963,G5210,2010-11-07,4.9448266
3964,G5210,2010-11-08,7.0083213
3965,G5210,2010-11-09,12.008874
3966,G5210,2010-11-10,20.095428
3967,G5210,2010-11-11,29.021423
3968,G5210,2010-11-12,34.425808
3969,G5210,2010-11-13,37.374683
3970,G5210,2010-11-14,42.75892
3971,G5210,2010-11-15,47.97679
3972,G5210,2010-11-16,56.99865
3973,G5210,2010-11-17,63.02333
3974,G5210,2010-11-18,61.21277
3975,G5210,2010-11-19,56.762165
3976,G5210,2010-11-20,51.22811
3977,G5210,2010-11-21,45.30996
3978,G5210,2010-11-22,40.4551
3979,G5210,2010-11-23,38.766495
3980,G5210,2010-11-24,34.049206
3981,G5210,2010-11-25,28.879648
3982,G5210,2010-11-26,26.81608
3983,G5210,2010-11-27,27.0708
3984,G5210,2010-11-28,28.43706
3985,G5210,2010-11-29,28.178778
3986,G5210,2010-11-30,27.695316
3987,G5210,2010-12-01,28.394999
3988,G5210,2010-12-02,34.33593
3989,G5210,2010-12-03,40.976
3990,G5210,2010-12-04,44.417885
3991,G5210,2010-12-05,44.18452
3992,G5210,2010-12-06,42.979588
3993,G5210,2010-12-07,41.632164
3994,G5210,2010-12-08,41.340767
3995,G5210,2010-12-09,39.147926
3996,G5210,2010-12-10,37.443264
3997,G5210,2010-12-11,36.06857
3998,G5210,2010-12-12,35.812904
3999,G5210,2010-12-13,38.96752
4000,G5210,2010-12-14,42.002224
4001,G5210,2010-12-15,42.095604
4002,G5210,2010-12-16,40.03607
4003,G5210,2010-12-17,38.346573
4004,G5210,2010-12-18,35.41619
4005,G5210,2010-12-19,32.519848
4006,G5210,2010-12-20,29.89131
4007,G5210,2010-12-21,27.392426
4008,G5210,2010-12-22,24.74551
4009,G5210,2010-12-23,22.962578
4010,G5210,2010-12-24,20.131512
4011,G5210,2010-12-25,17.008518
4012,G5210,2010-12-26,14.984147
4013,G5210,2010-12-27,13.665712
4014,G5210,2010-12-28,12.202594
4015,G5210,2010-12-29,11.245844
4016,G5210,2010-12-30,9.941366
4017,G5210,2010-12-31,9.586721
4018,G5210,2011-01-01,8.772063
4019,G5210,2011-01-02,11.5140505
4020,G5210,2011-01-03,15.718753
4021,G5210,2011-01-04,19.54318
4022,G5210,2011-01-05,22.26237
4023,G5210,2011-01-06,23.574305
4024,G5210,2011-01-07,23.708752
4025,G5210,2011-01-08,23.145405
4026,G5210,2011-01-09,22.302183
4027,G5210,2011-01-10,21.37304
4028,G5210,2011-01-11,20.091722
4029,G5210,2011-01-12,18.67373
4030,G5210,2011-01-13,17.622726
4031,G5210,2011-01-14,16.668324
4032,G5210,2011-01-15,15.671088
4033,G5210,2011-01-16,14.780235
4034,G5210,2011-01-17,13.910679
4035,G5210,2011-01-18,13.036813
4036,G5210,2011-01-19,12.287937
4037,G5210,2011-01-20,11.748852
4038,G5210,2011-01-21,11.412985
4039,G5210,2011-01-22,11.093491
4040,G5210,2011-01-23,10.817642
4041,G5210,2011-01-24,10.511261
4042,G5210,2011-01-25,10.025271
4043,G5210,2011-01-26,9.531232
4044,G5210,2011-01-27,9.174087
4045,G5210,2011-01-28,8.923431
4046,G5210,2011-01-29,8.808832
4047,G5210,2011-01-30,8.448789
4048,G5210,2011-01-31,8.000619
4049,G5210,2011-02-01,7.377665
4050,G5210,2011-02-02,7.6008444
4051,G5210,2011-02-03,8.116163
4052,G5210,2011-02-04,8.562096
4053,G5210,2011-02-05,8.914957
4054,G5210,2011-02-06,9.266148
4055,G5210,2011-02-07,9.454765
4056,G5210,2011-02-08,9.676155
4057,G5210,2011-02-09,9.9419155
4058,G5210,2011-02-10,10.057277
4059,G5210,2011-02-11,10.114426
4060,G5210,2011-02-12,10.136065
4061,G5210,2011-02-13,9.8940525
4062,G5210,2011-02-14,9.44538
4063,G5210,2011-02-15,9.006113
4064,G5210,2011-02-16,8.529544
4065,G5210,2011-02-17,8.252863
4066,G5210,2011-02-18,7.9493947
4067,G5210,2011-02-19,7.5504665
4068,G5210,2011-02-20,7.221384
4069,G5210,2011-02-21,7.127638
4070,G5210,2011-02-22,7.518923
4071,G5210,2011-02-23,9.337404
4072,G5210,2011-02-24,14.80901
4073,G5210,2011-02-25,22.960527
4074,G5210,2011-02-26,28.002499
4075,G5210,2011-02-27,28.139412
4076,G5210,2011-02-28,25.81358
4077,G5210,2011-03-01,23.027681
4078,G5210,2011-03-02,16.897192
4079,G5210,2011-03-03,10.767435
4080,G5210,2011-03-04,5.9886
4081,G5210,2011-03-05,2.6965163
4082,G5210,2011-03-06,1.0429752
4083,G5210,2011-03-07,0.37143806
4084,G5210,2011-03-08,0.15705869
4085,G5210,2011-03-09,0.049858794
4086,G5210,2011-03-10,0.006399325
4087,G5210,2011-03-11,0.00025850037
4088,G5210,2011-03-12,4.185755e-06
4089,G5210,2011-03-13,8.7926594e-07
4090,G5210,2011-03-14,8.311702e-07
4091,G5210,2011-03-15,7.8173207e-07
4092,G5210,2011-03-16,7.670164e-07
4093,G5210,2011-03-17,7.4419023e-07
4094,G5210,2011-03-18,7.3504583e-07
4095,G5210,2011-03-19,7.2044634e-07
4096,G5210,2011-03-20,7.118005e-07
4097,G5210,2011-03-21,7.00327e-07
4098,G5210,2011-03-22,0.0014717261
4099,G5210,2011-03-23,17.76968
4100,G5210,2011-03-24,128.89574
4101,G5210,2011-03-25,163.13063
4102,G5210,2011-03-26,135.9731
4103,G5210,2011-03-27,104.29648
4104,G5210,2011-03-28,79.588684
4105,G5210,2011-03-29,61.06776
4106,G5210,2011-03-30,47.345734
4107,G5210,2011-03-31,36.659122
4108,G5210,2011-04-01,29.406569
4109,G5210,2011-04-02,15.140036
4110,G5210,2011-04-03,6.478799
4111,G5210,2011-04-04,2.6274638
4112,G5210,2011-04-05,0.9627185
4113,G5210,2011-04-06,0.23877658
4114,G5210,2011-04-07,0.022591993
4115,G5210,2011-04-08,0.0006956961
4116,G5210,2011-04-09,2.8136626e-05
4117,G5210,2011-04-10,3.951523e-06
4118,G5210,2011-04-11,2.4843225e-06
4119,G5210,2011-04-12,3.0589051e-06
4120,G5210,2011-04-13,4.0844743e-06
4121,G5210,2011-04-14,4.0849764e-06
4122,G5210,2011-04-15,3.308761e-06
4123,G5210,2011-04-16,3.182955e-06
4124,G5210,2011-04-17,1.6435463e-06
4125,G5210,2011-04-18,1.589319e-06
4126,G5210,2011-04-19,1.5766396e-06
4127,G5210,2011-04-20,1.6127098e-06
4128,G5210,2011-04-21,1.7532133e-06
4129,G5210,2011-04-22,1.7838931e-06
4130,G5210,2011-04-23,2.095461e-06
4131,G5210,2011-04-24,3.5703342e-05
4132,G5210,2011-04-25,0.00076895027
4133,G5210,2011-04-26,0.004627189
4134,G5210,2011-04-27,0.012539305
4135,G5210,2011-04-28,0.041491903
4136,G5210,2011-04-29,0.19025029
4137,G5210,2011-04-30,0.93813705
4138,G5210,2011-05-01,2.5117486
4139,G5210,2011-05-02,22.137918
4140,G5210,2011-05-03,228.1625
4141,G5210,2011-05-04,322.58975
4142,G5210,2011-05-05,277.78796
4143,G5210,2011-05-06,230.39468
4144,G5210,2011-05-07,208.49063
4145,G5210,2011-05-08,204.6217
4146,G5210,2011-05-09,196.85863
4147,G5210,2011-05-10,177.22041
4148,G5210,2011-05-11,152.19702
4149,G5210,2011-05-12,128.3424
4150,G5210,2011-05-13,108.65436
4151,G5210,2011-05-14,92.37459
4152,G5210,2011-05-15,78.907104
4153,G5210,2011-05-16,67.63802
4154,G5210,2011-05-17,59.1721
4155,G5210,2011-05-18,52.90922
4156,G5210,2011-05-19,48.260704
4157,G5210,2011-05-20,44.291718
4158,G5210,2011-05-21,41.413563
4159,G5210,2011-05-22,38.994633
4160,G5210,2011-05-23,36.757927
4161,G5210,2011-05-24,34.958405
4162,G5210,2011-05-25,34.636475
4163,G5210,2011-05-26,37.70771
4164,G5210,2011-05-27,43.319992
4165,G5210,2011-05-28,49.99919
4166,G5210,2011-05-29,55.13328
4167,G5210,2011-05-30,62.146957
4168,G5210,2011-05-31,71.128784
4169,G5210,2011-06-01,74.638885
4170,G5210,2011-06-02,74.18191
4171,G5210,2011-06-03,70.41603
4172,G5210,2011-06-04,64.79467
4173,G5210,2011-06-05,58.907536
4174,G5210,2011-06-06,53.729374
4175,G5210,2011-06-07,49.546413
4176,G5210,2011-06-08,46.396988
4177,G5210,2011-06-09,44.13238
4178,G5210,2011-06-10,42.422295
4179,G5210,2011-06-11,40.808666
4180,G5210,2011-06-12,39.09723
4181,G5210,2011-06-13,37.516605
4182,G5210,2011-06-14,38.43533
4183,G5210,2011-06-15,56.868515
4184,G5210,2011-06-16,109.89145
4185,G5210,2011-06-17,154.94186
4186,G5210,2011-06-18,163.29088
4187,G5210,2011-06-19,153.10632
4188,G5210,2011-06-20,138.82701
4189,G5210,2011-06-21,123.19993
4190,G5210,2011-06-22,107.18265
4191,G5210,2011-06-23,92.718315
4192,G5210,2011-06-24,81.130356
4193,G5210,2011-06-25,73.00345
4194,G5210,2011-06-26,68.14713
4195,G5210,2011-06-27,65.38038
4196,G5210,2011-06-28,62.7321
4197,G5210,2011-06-29,59.274338
4198,G5210,2011-06-30,55.600925
4199,G5210,2011-07-01,52.91137
4200,G5210,2011-07-02,52.509186
4201,G5210,2011-07-03,54.893093
4202,G5210,2011-07-04,58.59342
4203,G5210,2011-07-05,60.877316
4204,G5210,2011-07-06,60.467552
4205,G5210,2011-07-07,58.249443
4206,G5210,2011-07-08,55.524715
4207,G5210,2011-07-09,52.692787
4208,G5210,2011-07-10,49.537605
4209,G5210,2011-07-11,46.075172
4210,G5210,2011-07-12,42.65597
4211,G5210,2011-07-13,39.708954
4212,G5210,2011-07-14,37.57972
4213,G5210,2011-07-15,36.149086
4214,G5210,2011-07-16,34.89432
4215,G5210,2011-07-17,33.370144
4216,G5210,2011-07-18,31.636978
4217,G5210,2011-07-19,29.934435
4218,G5210,2011-07-20,28.460266
4219,G5210,2011-07-21,27.299646
4220,G5210,2011-07-22,26.456203
4221,G5210,2011-07-23,25.900812
4222,G5210,2011-07-24,25.498262
4223,G5210,2011-07-25,25.232489
4224,G5210,2011-07-26,25.39689
4225,G5210,2011-07-27,27.937258
4226,G5210,2011-07-28,50.053684
4227,G5210,2011-07-29,134.92427
4228,G5210,2011-07-30,206.04149
4229,G5210,2011-07-31,210.33534
4230,G5210,2011-08-01,187.37454
4231,G5210,2011-08-02,161.29457
4232,G5210,2011-08-03,139.65315
4233,G5210,2011-08-04,122.22572
4234,G5210,2011-08-05,107.46561
4235,G5210,2011-08-06,94.31342
4236,G5210,2011-08-07,82.26961
4237,G5210,2011-08-08,71.430824
4238,G5210,2011-08-09,62.132816
4239,G5210,2011-08-10,54.64076
4240,G5210,2011-08-11,48.89137
4241,G5210,2011-08-12,45.052532
4242,G5210,2011-08-13,44.87543
4243,G5210,2011-08-14,51.50395
4244,G5210,2011-08-15,66.704704
4245,G5210,2011-08-16,91.28527
4246,G5210,2011-08-17,125.405914
4247,G5210,2011-08-18,150.47176
4248,G5210,2011-08-19,152.11053
4249,G5210,2011-08-20,142.446
4250,G5210,2011-08-21,131.63806
4251,G5210,2011-08-22,120.67366
4252,G5210,2011-08-23,108.958015
4253,G5210,2011-08-24,96.90723
4254,G5210,2011-08-25,85.37849
4255,G5210,2011-08-26,75.50434
4256,G5210,2011-08-27,68.34621
4257,G5210,2011-08-28,64.32027
4258,G5210,2011-08-29,64.06352
4259,G5210,2011-08-30,69.10717
4260,G5210,2011-08-31,82.75565
4261,G5210,2011-09-01,107.75444
4262,G5210,2011-09-02,135.93565
4263,G5210,2011-09-03,149.64929
4264,G5210,2011-09-04,144.42233
4265,G5210,2011-09-05,133.7019
4266,G5210,2011-09-06,139.06908
4267,G5210,2011-09-07,173.61076
4268,G5210,2011-09-08,221.56235
4269,G5210,2011-09-09,262.8065
4270,G5210,2011-09-10,287.7615
4271,G5210,2011-09-11,293.98798
4272,G5210,2011-09-12,277.72427
4273,G5210,2011-09-13,245.11188
4274,G5210,2011-09-14,209.6978
4275,G5210,2011-09-15,178.84889
4276,G5210,2011-09-16,153.35452
4277,G5210,2011-09-17,132.59883
4278,G5210,2011-09-18,116.514114
4279,G5210,2011-09-19,104.75269
4280,G5210,2011-09-20,96.62453
4281,G5210,2011-09-21,92.08174
4282,G5210,2011-09-22,90.31805
4283,G5210,2011-09-23,88.32388
4284,G5210,2011-09-24,84.1293
4285,G5210,2011-09-25,78.25483
4286,G5210,2011-09-26,72.36364
4287,G5210,2011-09-27,68.03174
4288,G5210,2011-09-28,65.62954
4289,G5210,2011-09-29,64.32781
4290,G5210,2011-09-30,62.811794
4291,G5210,2011-10-01,60.593067
4292,G5210,2011-10-02,50.569187
4293,G5210,2011-10-03,39.87966
4294,G5210,2011-10-04,34.356667
4295,G5210,2011-10-05,35.300808
4296,G5210,2011-10-06,39.20226
4297,G5210,2011-10-07,41.179882
4298,G5210,2011-10-08,37.79945
4299,G5210,2011-10-09,34.61268
4300,G5210,2011-10-10,31.607473
4301,G5210,2011-10-11,29.338064
4302,G5210,2011-10-12,27.531271
4303,G5210,2011-10-13,25.529757
4304,G5210,2011-10-14,24.927547
4305,G5210,2011-10-15,26.844284
4306,G5210,2011-10-16,26.84907
4307,G5210,2011-10-17,64.91034
4308,G5210,2011-10-18,563.5518
4309,G5210,2011-10-19,654.61786
4310,G5210,2011-10-20,465.537
4311,G5210,2011-10-21,334.72147
4312,G5210,2011-10-22,259.1762
4313,G5210,2011-10-23,215.277
4314,G5210,2011-10-24,191.2983
4315,G5210,2011-10-25,180.91861
4316,G5210,2011-10-26,170.17172
4317,G5210,2011-10-27,155.20876
4318,G5210,2011-10-28,158.84985
4319,G5210,2011-10-29,178.1355
4320,G5210,2011-10-30,198.62521
4321,G5210,2011-10-31,207.97488
4322,G5210,2011-11-01,198.7587
4323,G5210,2011-11-02,173.37547
4324,G5210,2011-11-03,145.08867
4325,G5210,2011-11-04,128.883
4326,G5210,2011-11-05,139.67558
4327,G5210,2011-11-06,174.42406
4328,G5210,2011-11-07,212.02217
4329,G5210,2011-11-08,226.67244
4330,G5210,2011-11-09,228.83176
4331,G5210,2011-11-10,396.40472
4332,G5210,2011-11-11,1061.3718
4333,G5210,2011-11-12,1020.3909
4334,G5210,2011-11-13,737.86816
4335,G5210,2011-11-14,532.91187
4336,G5210,2011-11-15,420.2494
4337,G5210,2011-11-16,368.70398
4338,G5210,2011-11-17,326.51758
4339,G5210,2011-11-18,283.6166
4340,G5210,2011-11-19,255.02135
4341,G5210,2011-11-20,236.86359
4342,G5210,2011-11-21,218.8405
4343,G5210,2011-11-22,201.71509
4344,G5210,2011-11-23,199.0286
4345,G5210,2011-11-24,204.45819
4346,G5210,2011-11-25,204.96002
4347,G5210,2011-11-26,198.37228
4348,G5210,2011-11-27,193.55193
4349,G5210,2011-11-28,203.68298
4350,G5210,2011-11-29,260.5402
4351,G5210,2011-11-30,514.9737
4352,G5210,2011-12-01,912.3544
4353,G5210,2011-12-02,838.0332
4354,G5210,2011-12-03,746.87006
4355,G5210,2011-12-04,715.55585
4356,G5210,2011-12-05,655.7809
4357,G5210,2011-12-06,587.0289
4358,G5210,2011-12-07,512.12366
4359,G5210,2011-12-08,441.1202
4360,G5210,2011-12-09,382.64325
4361,G5210,2011-12-10,334.5187
4362,G5210,2011-12-11,297.11722
4363,G5210,2011-12-12,268.32007
4364,G5210,2011-12-13,246.55513
4365,G5210,2011-12-14,229.88763
4366,G5210,2011-12-15,218.0158
4367,G5210,2011-12-16,207.12964
4368,G5210,2011-12-17,198.5297
4369,G5210,2011-12-18,189.77887
4370,G5210,2011-12-19,183.84433
4371,G5210,2011-12-20,184.82478
4372,G5210,2011-12-21,189.834
4373,G5210,2011-12-22,187.88797
4374,G5210,2011-12-23,175.91524
4375,G5210,2011-12-24,160.24689
4376,G5210,2011-12-25,146.02475
4377,G5210,2011-12-26,134.45105
4378,G5210,2011-12-27,124.4277
4379,G5210,2011-12-28,119.89028
4380,G5210,2011-12-29,114.10383
4381,G5210,2011-12-30,109.53844
4382,G5210,2011-12-31,104.91226
4383,G5210,2012-01-01,100.87087
4384,G5210,2012-01-02,101.842865
4385,G5210,2012-01-03,102.20037
4386,G5210,2012-01-04,98.98596
4387,G5210,2012-01-05,94.02542
4388,G5210,2012-01-06,89.07433
4389,G5210,2012-01-07,84.57555
4390,G5210,2012-01-08,80.48253
4391,G5210,2012-01-09,76.373184
4392,G5210,2012-01-10,72.8629
4393,G5210,2012-01-11,69.61054
4394,G5210,2012-01-12,66.31207
4395,G5210,2012-01-13,63.5912
4396,G5210,2012-01-14,61.263844
4397,G5210,2012-01-15,59.12579
4398,G5210,2012-01-16,57.449917
4399,G5210,2012-01-17,56.035748
4400,G5210,2012-01-18,55.083862
4401,G5210,2012-01-19,54.155346
4402,G5210,2012-01-20,52.822227
4403,G5210,2012-01-21,51.08774
4404,G5210,2012-01-22,48.752674
4405,G5210,2012-01-23,45.94746
4406,G5210,2012-01-24,43.54105
4407,G5210,2012-01-25,41.570568
4408,G5210,2012-01-26,39.869305
4409,G5210,2012-01-27,38.24486
4410,G5210,2012-01-28,36.468704
4411,G5210,2012-01-29,34.805393
4412,G5210,2012-01-30,33.22737
4413,G5210,2012-01-31,31.545492
4414,G5210,2012-02-01,29.92182
4415,G5210,2012-02-02,29.82694
4416,G5210,2012-02-03,29.76021
4417,G5210,2012-02-04,29.417349
4418,G5210,2012-02-05,28.769653
4419,G5210,2012-02-06,28.0316
4420,G5210,2012-02-07,27.090656
4421,G5210,2012-02-08,26.112988
4422,G5210,2012-02-09,25.248291
4423,G5210,2012-02-10,24.472998
4424,G5210,2012-02-11,23.706884
4425,G5210,2012-02-12,22.81384
4426,G5210,2012-02-13,21.887608
4427,G5210,2012-02-14,21.041636
4428,G5210,2012-02-15,20.31157
4429,G5210,2012-02-16,19.565918
4430,G5210,2012-02-17,19.077265
4431,G5210,2012-02-18,18.772333
4432,G5210,2012-02-19,19.202578
4433,G5210,2012-02-20,20.56353
4434,G5210,2012-02-21,22.693087
4435,G5210,2012-02-22,26.828878
4436,G5210,2012-02-23,36.732834
4437,G5210,2012-02-24,52.301327
4438,G5210,2012-02-25,63.273464
4439,G5210,2012-02-26,65.73106
4440,G5210,2012-02-27,62.659058
4441,G5210,2012-02-28,57.029755
4442,G5210,2012-02-29,50.429157
4443,G5210,2012-03-01,39.88452
4444,G5210,2012-03-02,29.313475
4445,G5210,2012-03-03,20.736225
4446,G5210,2012-03-04,14.725349
4447,G5210,2012-03-05,10.359123
4448,G5210,2012-03-06,7.5504932
4449,G5210,2012-03-07,5.356512
4450,G5210,2012-03-08,3.8586593
4451,G5210,2012-03-09,3.167785
4452,G5210,2012-03-10,2.767014
4453,G5210,2012-03-11,2.6726885
4454,G5210,2012-03-12,3.409717
4455,G5210,2012-03-13,5.3222427
4456,G5210,2012-03-14,8.490215
4457,G5210,2012-03-15,11.223647
4458,G5210,2012-03-16,11.410214
4459,G5210,2012-03-17,10.176887
