,station,time,dis
5606,G5170,2015-05-08,163.72108
5607,G5170,2015-05-09,283.66327
5608,G5170,2015-05-10,925.3165
5609,G5170,2015-05-11,1518.9065
5610,G5170,2015-05-12,2184.0237
5611,G5170,2015-05-13,2530.5967
5612,G5170,2015-05-14,1744.4109
5613,G5170,2015-05-15,991.45703
5614,G5170,2015-05-16,571.0002
5615,G5170,2015-05-17,364.91602
5616,G5170,2015-05-18,264.2577
5617,G5170,2015-05-19,433.12192
5618,G5170,2015-05-20,1347.623
5619,G5170,2015-05-21,1897.7107
5620,G5170,2015-05-22,1361.8374
5621,G5170,2015-05-23,746.8821
5622,G5170,2015-05-24,449.3587
5623,G5170,2015-05-25,302.32977
5624,G5170,2015-05-26,225.26562
5625,G5170,2015-05-27,185.0395
5626,G5170,2015-05-28,164.90314
5627,G5170,2015-05-29,153.8127
5628,G5170,2015-05-30,146.33783
5629,G5170,2015-05-31,147.82849
5630,G5170,2015-06-01,196.42813
5631,G5170,2015-06-02,262.44202
5632,G5170,2015-06-03,698.2692
5633,G5170,2015-06-04,1172.2781
5634,G5170,2015-06-05,1213.9592
5635,G5170,2015-06-06,1211.2251
5636,G5170,2015-06-07,1706.9062
5637,G5170,2015-06-08,2216.41
5638,G5170,2015-06-09,1444.5332
5639,G5170,2015-06-10,775.1838
5640,G5170,2015-06-11,484.50745
5641,G5170,2015-06-12,374.5164
5642,G5170,2015-06-13,322.82028
5643,G5170,2015-06-14,657.5885
5644,G5170,2015-06-15,1018.11975
5645,G5170,2015-06-16,693.25916
5646,G5170,2015-06-17,483.62415
5647,G5170,2015-06-18,435.99765
5648,G5170,2015-06-19,1601.4318
5649,G5170,2015-06-20,2264.5242
5650,G5170,2015-06-21,1445.8811
5651,G5170,2015-06-22,1086.5166
5652,G5170,2015-06-23,1031.3058
5653,G5170,2015-06-24,1741.4003
5654,G5170,2015-06-25,1636.4087
5655,G5170,2015-06-26,1720.4431
5656,G5170,2015-06-27,2166.5679
5657,G5170,2015-06-28,1906.1643
5658,G5170,2015-06-29,1464.0199
5659,G5170,2015-06-30,1025.5931
5660,G5170,2015-07-01,677.1802
5661,G5170,2015-07-02,529.5237
5662,G5170,2015-07-03,537.7609
5663,G5170,2015-07-04,452.44733
5664,G5170,2015-07-05,344.69803
5665,G5170,2015-07-06,277.73285
5666,G5170,2015-07-07,241.46066
5667,G5170,2015-07-08,221.51883
5668,G5170,2015-07-09,209.60023
5669,G5170,2015-07-10,201.54543
5670,G5170,2015-07-11,195.52129
5671,G5170,2015-07-12,190.60771
5672,G5170,2015-07-13,186.18321
5673,G5170,2015-07-14,181.95241
5674,G5170,2015-07-15,178.2088
5675,G5170,2015-07-16,175.17606
5676,G5170,2015-07-17,172.29082
5677,G5170,2015-07-18,170.52057
5678,G5170,2015-07-19,170.15948
5679,G5170,2015-07-20,170.93706
5680,G5170,2015-07-21,510.6398
5681,G5170,2015-07-22,1058.7046
5682,G5170,2015-07-23,1287.2981
5683,G5170,2015-07-24,1844.6746
5684,G5170,2015-07-25,1540.7122
5685,G5170,2015-07-26,1060.9648
5686,G5170,2015-07-27,1456.6761
5687,G5170,2015-07-28,2385.1624
5688,G5170,2015-07-29,1600.998
5689,G5170,2015-07-30,1029.7471
5690,G5170,2015-07-31,1503.204
5691,G5170,2015-08-01,1464.1217
5692,G5170,2015-08-02,1784.4584
5693,G5170,2015-08-03,1523.3761
5694,G5170,2015-08-04,1144.6707
5695,G5170,2015-08-05,942.9423
5696,G5170,2015-08-06,636.6235
5697,G5170,2015-08-07,438.59854
5698,G5170,2015-08-08,347.27353
5699,G5170,2015-08-09,309.77277
5700,G5170,2015-08-10,279.3326
5701,G5170,2015-08-11,249.5104
5702,G5170,2015-08-12,234.55254
5703,G5170,2015-08-13,229.41927
5704,G5170,2015-08-14,219.01155
5705,G5170,2015-08-15,205.71646
5706,G5170,2015-08-16,195.37955
5707,G5170,2015-08-17,189.08466
5708,G5170,2015-08-18,187.74794
5709,G5170,2015-08-19,197.85315
5710,G5170,2015-08-20,212.62971
5711,G5170,2015-08-21,221.59276
5712,G5170,2015-08-22,229.77348
5713,G5170,2015-08-23,545.949
5714,G5170,2015-08-24,969.9587
5715,G5170,2015-08-25,679.5005
5716,G5170,2015-08-26,460.01855
5717,G5170,2015-08-27,334.66522
5718,G5170,2015-08-28,257.5322
5719,G5170,2015-08-29,213.82175
5720,G5170,2015-08-30,191.35432
5721,G5170,2015-08-31,180.07156
5722,G5170,2015-09-01,180.27846
5723,G5170,2015-09-02,197.00389
5724,G5170,2015-09-03,211.78006
5725,G5170,2015-09-04,215.32466
5726,G5170,2015-09-05,228.67352
5727,G5170,2015-09-06,239.90213
5728,G5170,2015-09-07,249.66216
5729,G5170,2015-09-08,263.5597
5730,G5170,2015-09-09,259.5528
5731,G5170,2015-09-10,234.41457
5732,G5170,2015-09-11,201.26494
5733,G5170,2015-09-12,174.58665
5734,G5170,2015-09-13,157.76665
5735,G5170,2015-09-14,148.11227
5736,G5170,2015-09-15,142.6285
5737,G5170,2015-09-16,139.3838
5738,G5170,2015-09-17,137.39062
5739,G5170,2015-09-18,136.10312
5740,G5170,2015-09-19,134.86125
5741,G5170,2015-09-20,133.38177
5742,G5170,2015-09-21,131.83379
5743,G5170,2015-09-22,130.81601
5744,G5170,2015-09-23,130.94775
5745,G5170,2015-09-24,131.83156
5746,G5170,2015-09-25,132.23024
5747,G5170,2015-09-26,132.51369
5748,G5170,2015-09-27,133.60634
5749,G5170,2015-09-28,134.58597
5750,G5170,2015-09-29,133.25949
5751,G5170,2015-09-30,129.51137
5752,G5170,2015-10-01,125.06059
5753,G5170,2015-10-02,121.128494
5754,G5170,2015-10-03,118.05563
5755,G5170,2015-10-04,115.87832
5756,G5170,2015-10-05,114.70517
5757,G5170,2015-10-06,113.93514
5758,G5170,2015-10-07,113.26465
5759,G5170,2015-10-08,113.487175
5760,G5170,2015-10-09,114.22665
5761,G5170,2015-10-10,113.75726
5762,G5170,2015-10-11,111.65452
5763,G5170,2015-10-12,108.95191
5764,G5170,2015-10-13,106.5432
5765,G5170,2015-10-14,105.24547
5766,G5170,2015-10-15,106.402054
5767,G5170,2015-10-16,112.97749
5768,G5170,2015-10-17,131.08867
5769,G5170,2015-10-18,149.74017
5770,G5170,2015-10-19,150.53613
5771,G5170,2015-10-20,145.79256
5772,G5170,2015-10-21,150.30537
5773,G5170,2015-10-22,158.88582
5774,G5170,2015-10-23,162.66861
5775,G5170,2015-10-24,159.20288
5776,G5170,2015-10-25,156.98242
5777,G5170,2015-10-26,170.2481
5778,G5170,2015-10-27,191.104
5779,G5170,2015-10-28,197.30696
5780,G5170,2015-10-29,197.53198
5781,G5170,2015-10-30,219.47937
5782,G5170,2015-10-31,246.92433
5783,G5170,2015-11-01,239.07037
5784,G5170,2015-11-02,214.41724
5785,G5170,2015-11-03,211.36539
5786,G5170,2015-11-04,234.77711
5787,G5170,2015-11-05,257.9888
5788,G5170,2015-11-06,281.06848
5789,G5170,2015-11-07,343.93564
5790,G5170,2015-11-08,371.8216
5791,G5170,2015-11-09,334.08844
5792,G5170,2015-11-10,296.24213
5793,G5170,2015-11-11,300.14142
5794,G5170,2015-11-12,854.49335
5795,G5170,2015-11-13,1275.7206
5796,G5170,2015-11-14,896.44727
5797,G5170,2015-11-15,625.8039
5798,G5170,2015-11-16,456.32953
5799,G5170,2015-11-17,359.6975
5800,G5170,2015-11-18,306.4418
5801,G5170,2015-11-19,278.9394
5802,G5170,2015-11-20,272.32275
5803,G5170,2015-11-21,268.92365
5804,G5170,2015-11-22,254.79982
5805,G5170,2015-11-23,232.85252
5806,G5170,2015-11-24,216.10365
5807,G5170,2015-11-25,206.95987
5808,G5170,2015-11-26,195.30075
5809,G5170,2015-11-27,182.41801
5810,G5170,2015-11-28,176.23648
5811,G5170,2015-11-29,183.6941
5812,G5170,2015-11-30,201.54579
5813,G5170,2015-12-01,209.80266
5814,G5170,2015-12-02,204.49484
5815,G5170,2015-12-03,208.48277
5816,G5170,2015-12-04,226.77263
5817,G5170,2015-12-05,233.0233
5818,G5170,2015-12-06,222.55305
5819,G5170,2015-12-07,207.75056
5820,G5170,2015-12-08,191.35333
5821,G5170,2015-12-09,189.43027
5822,G5170,2015-12-10,235.19037
5823,G5170,2015-12-11,276.49707
5824,G5170,2015-12-12,259.37323
5825,G5170,2015-12-13,225.035
5826,G5170,2015-12-14,196.87413
5827,G5170,2015-12-15,189.22067
5828,G5170,2015-12-16,242.6227
5829,G5170,2015-12-17,300.63858
5830,G5170,2015-12-18,312.82175
5831,G5170,2015-12-19,297.95276
5832,G5170,2015-12-20,256.89645
5833,G5170,2015-12-21,214.5209
5834,G5170,2015-12-22,184.62794
5835,G5170,2015-12-23,165.72165
5836,G5170,2015-12-24,153.75072
5837,G5170,2015-12-25,146.12352
5838,G5170,2015-12-26,141.0941
5839,G5170,2015-12-27,137.6606
5840,G5170,2015-12-28,136.0046
5841,G5170,2015-12-29,137.51797
5842,G5170,2015-12-30,141.503
5843,G5170,2015-12-31,144.12035
5844,G5170,2016-01-01,142.81232
5845,G5170,2016-01-02,138.568
5846,G5170,2016-01-03,133.57584
5847,G5170,2016-01-04,129.27856
5848,G5170,2016-01-05,125.97685
5849,G5170,2016-01-06,123.46156
5850,G5170,2016-01-07,121.54137
5851,G5170,2016-01-08,120.04724
5852,G5170,2016-01-09,118.7647
5853,G5170,2016-01-10,117.56282
5854,G5170,2016-01-11,116.368576
5855,G5170,2016-01-12,116.351845
5856,G5170,2016-01-13,121.31073
5857,G5170,2016-01-14,136.27565
5858,G5170,2016-01-15,163.89699
5859,G5170,2016-01-16,192.40019
5860,G5170,2016-01-17,210.04
5861,G5170,2016-01-18,222.22794
5862,G5170,2016-01-19,236.5117
5863,G5170,2016-01-20,262.3061
5864,G5170,2016-01-21,296.58612
5865,G5170,2016-01-22,295.5319
5866,G5170,2016-01-23,259.80942
5867,G5170,2016-01-24,217.42122
5868,G5170,2016-01-25,178.9009
5869,G5170,2016-01-26,149.83565
5870,G5170,2016-01-27,130.82883
5871,G5170,2016-01-28,119.35279
5872,G5170,2016-01-29,112.781075
5873,G5170,2016-01-30,109.1025
5874,G5170,2016-01-31,106.857155
5875,G5170,2016-02-01,105.31073
5876,G5170,2016-02-02,104.185104
5877,G5170,2016-02-03,103.377014
5878,G5170,2016-02-04,102.7459
5879,G5170,2016-02-05,102.13849
5880,G5170,2016-02-06,101.364105
5881,G5170,2016-02-07,100.422226
5882,G5170,2016-02-08,99.462135
5883,G5170,2016-02-09,98.57466
5884,G5170,2016-02-10,97.62483
5885,G5170,2016-02-11,96.70841
5886,G5170,2016-02-12,95.8629
5887,G5170,2016-02-13,95.88608
5888,G5170,2016-02-14,102.34316
5889,G5170,2016-02-15,119.58942
5890,G5170,2016-02-16,129.52928
5891,G5170,2016-02-17,123.304474
5892,G5170,2016-02-18,112.029884
5893,G5170,2016-02-19,102.79651
5894,G5170,2016-02-20,96.49712
5895,G5170,2016-02-21,92.376526
5896,G5170,2016-02-22,89.65876
5897,G5170,2016-02-23,87.87571
5898,G5170,2016-02-24,86.656746
5899,G5170,2016-02-25,85.63366
5900,G5170,2016-02-26,84.58188
5901,G5170,2016-02-27,83.52962
5902,G5170,2016-02-28,82.50131
5903,G5170,2016-02-29,81.62971
5904,G5170,2016-03-01,81.532036
5905,G5170,2016-03-02,82.48314
5906,G5170,2016-03-03,83.393906
5907,G5170,2016-03-04,83.306145
5908,G5170,2016-03-05,82.784615
5909,G5170,2016-03-06,82.52412
5910,G5170,2016-03-07,82.002174
5911,G5170,2016-03-08,80.673485
5912,G5170,2016-03-09,78.83934
5913,G5170,2016-03-10,77.14213
5914,G5170,2016-03-11,76.60698
5915,G5170,2016-03-12,84.17903
5916,G5170,2016-03-13,111.38659
5917,G5170,2016-03-14,129.56552
5918,G5170,2016-03-15,120.81122
5919,G5170,2016-03-16,104.456085
5920,G5170,2016-03-17,91.24438
5921,G5170,2016-03-18,82.41945
5922,G5170,2016-03-19,76.92716
5923,G5170,2016-03-20,73.46257
5924,G5170,2016-03-21,71.21122
5925,G5170,2016-03-22,69.636444
5926,G5170,2016-03-23,68.529755
5927,G5170,2016-03-24,67.72707
5928,G5170,2016-03-25,66.95928
5929,G5170,2016-03-26,66.17993
5930,G5170,2016-03-27,65.50662
5931,G5170,2016-03-28,64.97921
5932,G5170,2016-03-29,64.51502
5933,G5170,2016-03-30,64.039406
5934,G5170,2016-03-31,63.519928
5935,G5170,2016-04-01,62.96333
5936,G5170,2016-04-02,62.454548
5937,G5170,2016-04-03,62.078045
5938,G5170,2016-04-04,61.71206
5939,G5170,2016-04-05,61.496567
5940,G5170,2016-04-06,61.770554
5941,G5170,2016-04-07,62.96531
5942,G5170,2016-04-08,65.41225
5943,G5170,2016-04-09,68.668144
5944,G5170,2016-04-10,71.00264
5945,G5170,2016-04-11,71.07636
5946,G5170,2016-04-12,69.32751
5947,G5170,2016-04-13,67.66098
5948,G5170,2016-04-14,71.66911
5949,G5170,2016-04-15,88.184235
5950,G5170,2016-04-16,113.14972
5951,G5170,2016-04-17,195.42274
5952,G5170,2016-04-18,291.85733
5953,G5170,2016-04-19,268.55002
5954,G5170,2016-04-20,216.05704
5955,G5170,2016-04-21,181.69438
5956,G5170,2016-04-22,168.49023
5957,G5170,2016-04-23,176.46591
5958,G5170,2016-04-24,185.72527
5959,G5170,2016-04-25,170.19519
5960,G5170,2016-04-26,142.58907
5961,G5170,2016-04-27,123.97825
5962,G5170,2016-04-28,531.8169
5963,G5170,2016-04-29,1155.0527
5964,G5170,2016-04-30,883.56726
5965,G5170,2016-05-01,1187.6467
5966,G5170,2016-05-02,2390.1091
5967,G5170,2016-05-03,1657.3417
5968,G5170,2016-05-04,944.54193
5969,G5170,2016-05-05,659.7483
5970,G5170,2016-05-06,473.3397
5971,G5170,2016-05-07,343.93423
5972,G5170,2016-05-08,315.38077
5973,G5170,2016-05-09,1186.9708
5974,G5170,2016-05-10,2006.9506
5975,G5170,2016-05-11,1395.9025
5976,G5170,2016-05-12,1381.9529
5977,G5170,2016-05-13,1556.2726
5978,G5170,2016-05-14,1707.3636
5979,G5170,2016-05-15,1606.0573
5980,G5170,2016-05-16,1772.3705
5981,G5170,2016-05-17,1347.4047
5982,G5170,2016-05-18,768.58685
5983,G5170,2016-05-19,496.9306
5984,G5170,2016-05-20,1066.1931
5985,G5170,2016-05-21,2304.7104
5986,G5170,2016-05-22,2732.5103
5987,G5170,2016-05-23,1724.7764
5988,G5170,2016-05-24,945.73663
5989,G5170,2016-05-25,590.51086
5990,G5170,2016-05-26,410.3575
5991,G5170,2016-05-27,310.62677
5992,G5170,2016-05-28,255.95853
5993,G5170,2016-05-29,232.08975
5994,G5170,2016-05-30,222.16695
5995,G5170,2016-05-31,209.90817
5996,G5170,2016-06-01,195.91411
5997,G5170,2016-06-02,184.41933
5998,G5170,2016-06-03,175.94078
5999,G5170,2016-06-04,169.47264
6000,G5170,2016-06-05,164.1728
6001,G5170,2016-06-06,159.5769
6002,G5170,2016-06-07,155.49487
6003,G5170,2016-06-08,151.7679
6004,G5170,2016-06-09,148.26831
6005,G5170,2016-06-10,144.9471
6006,G5170,2016-06-11,141.80656
6007,G5170,2016-06-12,138.86047
6008,G5170,2016-06-13,136.1815
6009,G5170,2016-06-14,133.66916
6010,G5170,2016-06-15,131.29749
6011,G5170,2016-06-16,128.96085
6012,G5170,2016-06-17,126.722824
6013,G5170,2016-06-18,125.13749
6014,G5170,2016-06-19,187.0921
6015,G5170,2016-06-20,519.3623
6016,G5170,2016-06-21,528.0497
6017,G5170,2016-06-22,414.8557
6018,G5170,2016-06-23,369.2202
6019,G5170,2016-06-24,388.9159
6020,G5170,2016-06-25,499.57416
6021,G5170,2016-06-26,618.27655
6022,G5170,2016-06-27,1209.0115
6023,G5170,2016-06-28,1262.5002
6024,G5170,2016-06-29,1404.5071
6025,G5170,2016-06-30,1298.0332
6026,G5170,2016-07-01,1137.0562
6027,G5170,2016-07-02,1363.7706
6028,G5170,2016-07-03,1910.1316
6029,G5170,2016-07-04,2465.923
6030,G5170,2016-07-05,2585.4187
6031,G5170,2016-07-06,1662.8162
6032,G5170,2016-07-07,1823.0619
6033,G5170,2016-07-08,1668.8439
6034,G5170,2016-07-09,1982.0067
6035,G5170,2016-07-10,1497.045
6036,G5170,2016-07-11,917.1074
6037,G5170,2016-07-12,807.30133
6038,G5170,2016-07-13,908.8286
6039,G5170,2016-07-14,957.26013
6040,G5170,2016-07-15,1321.2417
6041,G5170,2016-07-16,2098.4702
6042,G5170,2016-07-17,1581.9296
6043,G5170,2016-07-18,1249.1744
6044,G5170,2016-07-19,1541.4735
6045,G5170,2016-07-20,1249.8411
6046,G5170,2016-07-21,795.41614
6047,G5170,2016-07-22,675.2744
6048,G5170,2016-07-23,746.8466
6049,G5170,2016-07-24,1192.5857
6050,G5170,2016-07-25,1283.2188
6051,G5170,2016-07-26,1374.196
6052,G5170,2016-07-27,1318.0543
6053,G5170,2016-07-28,1587.6017
6054,G5170,2016-07-29,1401.0101
6055,G5170,2016-07-30,1011.09644
6056,G5170,2016-07-31,892.14386
6057,G5170,2016-08-01,768.7619
6058,G5170,2016-08-02,1263.0144
6059,G5170,2016-08-03,1309.3716
6060,G5170,2016-08-04,867.5758
6061,G5170,2016-08-05,1557.8972
6062,G5170,2016-08-06,1835.3456
6063,G5170,2016-08-07,1286.6969
6064,G5170,2016-08-08,953.4088
6065,G5170,2016-08-09,1472.3986
6066,G5170,2016-08-10,1501.9205
6067,G5170,2016-08-11,1068.2383
6068,G5170,2016-08-12,998.466
6069,G5170,2016-08-13,1655.636
6070,G5170,2016-08-14,2564.3918
6071,G5170,2016-08-15,2425.2314
6072,G5170,2016-08-16,1548.8048
6073,G5170,2016-08-17,915.37933
6074,G5170,2016-08-18,626.05945
6075,G5170,2016-08-19,496.73843
6076,G5170,2016-08-20,435.1551
6077,G5170,2016-08-21,395.4815
6078,G5170,2016-08-22,375.94943
6079,G5170,2016-08-23,381.947
6080,G5170,2016-08-24,420.74234
6081,G5170,2016-08-25,523.728
6082,G5170,2016-08-26,1624.6129
6083,G5170,2016-08-27,2273.1245
6084,G5170,2016-08-28,1571.5508
6085,G5170,2016-08-29,952.0618
6086,G5170,2016-08-30,621.2836
6087,G5170,2016-08-31,450.06454
6088,G5170,2016-09-01,361.07883
6089,G5170,2016-09-02,316.24817
6090,G5170,2016-09-03,294.24054
6091,G5170,2016-09-04,286.18033
6092,G5170,2016-09-05,291.39648
6093,G5170,2016-09-06,295.68744
6094,G5170,2016-09-07,293.31735
6095,G5170,2016-09-08,285.31323
6096,G5170,2016-09-09,271.02856
6097,G5170,2016-09-10,259.40558
6098,G5170,2016-09-11,270.60712
6099,G5170,2016-09-12,316.6982
6100,G5170,2016-09-13,347.61914
6101,G5170,2016-09-14,330.11166
6102,G5170,2016-09-15,307.79755
6103,G5170,2016-09-16,296.46124
6104,G5170,2016-09-17,755.5243
6105,G5170,2016-09-18,1098.2457
6106,G5170,2016-09-19,679.54266
6107,G5170,2016-09-20,451.5285
6108,G5170,2016-09-21,947.9986
6109,G5170,2016-09-22,1316.2181
6110,G5170,2016-09-23,884.47217
6111,G5170,2016-09-24,584.4607
6112,G5170,2016-09-25,406.4313
6113,G5170,2016-09-26,308.8668
6114,G5170,2016-09-27,288.00317
6115,G5170,2016-09-28,346.82877
6116,G5170,2016-09-29,1104.7241
6117,G5170,2016-09-30,1378.4668
6118,G5170,2016-10-01,848.00775
6119,G5170,2016-10-02,547.3358
6120,G5170,2016-10-03,410.40448
6121,G5170,2016-10-04,344.67004
6122,G5170,2016-10-05,370.44638
6123,G5170,2016-10-06,518.0118
6124,G5170,2016-10-07,485.86285
6125,G5170,2016-10-08,379.36462
6126,G5170,2016-10-09,302.5733
6127,G5170,2016-10-10,252.96489
6128,G5170,2016-10-11,221.36557
6129,G5170,2016-10-12,202.59937
6130,G5170,2016-10-13,191.80444
6131,G5170,2016-10-14,185.21448
6132,G5170,2016-10-15,180.54431
6133,G5170,2016-10-16,176.7646
6134,G5170,2016-10-17,173.48204
6135,G5170,2016-10-18,170.4685
6136,G5170,2016-10-19,167.66711
6137,G5170,2016-10-20,165.13443
6138,G5170,2016-10-21,162.95998
6139,G5170,2016-10-22,161.02489
6140,G5170,2016-10-23,159.32245
6141,G5170,2016-10-24,162.32132
6142,G5170,2016-10-25,444.333
6143,G5170,2016-10-26,1559.2102
6144,G5170,2016-10-27,1287.7485
6145,G5170,2016-10-28,718.70703
6146,G5170,2016-10-29,442.6173
6147,G5170,2016-10-30,312.5425
6148,G5170,2016-10-31,247.34192
6149,G5170,2016-11-01,211.41754
6150,G5170,2016-11-02,189.36128
6151,G5170,2016-11-03,175.13615
6152,G5170,2016-11-04,166.132
6153,G5170,2016-11-05,162.34459
6154,G5170,2016-11-06,162.76912
6155,G5170,2016-11-07,161.55663
6156,G5170,2016-11-08,157.59062
6157,G5170,2016-11-09,154.42421
6158,G5170,2016-11-10,152.41878
6159,G5170,2016-11-11,149.75447
6160,G5170,2016-11-12,147.18405
6161,G5170,2016-11-13,147.76968
6162,G5170,2016-11-14,151.12094
6163,G5170,2016-11-15,150.40175
6164,G5170,2016-11-16,144.42639
6165,G5170,2016-11-17,137.61359
6166,G5170,2016-11-18,133.00345
6167,G5170,2016-11-19,132.07306
6168,G5170,2016-11-20,136.01985
6169,G5170,2016-11-21,144.93054
6170,G5170,2016-11-22,152.7305
6171,G5170,2016-11-23,152.57126
6172,G5170,2016-11-24,145.56204
6173,G5170,2016-11-25,139.90227
6174,G5170,2016-11-26,149.99376
6175,G5170,2016-11-27,614.23145
6176,G5170,2016-11-28,2189.3704
6177,G5170,2016-11-29,1554.6758
6178,G5170,2016-11-30,795.7921
6179,G5170,2016-12-01,465.42743
6180,G5170,2016-12-02,310.51364
6181,G5170,2016-12-03,230.82735
6182,G5170,2016-12-04,186.79994
6183,G5170,2016-12-05,161.48105
6184,G5170,2016-12-06,146.89249
6185,G5170,2016-12-07,138.51654
6186,G5170,2016-12-08,133.30608
6187,G5170,2016-12-09,129.31148
6188,G5170,2016-12-10,125.76471
6189,G5170,2016-12-11,122.618546
6190,G5170,2016-12-12,119.90828
6191,G5170,2016-12-13,117.614685
6192,G5170,2016-12-14,115.669426
6193,G5170,2016-12-15,114.07424
6194,G5170,2016-12-16,112.77339
6195,G5170,2016-12-17,111.56353
6196,G5170,2016-12-18,110.2763
6197,G5170,2016-12-19,108.87145
6198,G5170,2016-12-20,107.469604
6199,G5170,2016-12-21,106.130066
6200,G5170,2016-12-22,104.82037
6201,G5170,2016-12-23,103.561386
6202,G5170,2016-12-24,102.39069
6203,G5170,2016-12-25,101.334564
6204,G5170,2016-12-26,100.38273
6205,G5170,2016-12-27,99.430016
6206,G5170,2016-12-28,98.52388
6207,G5170,2016-12-29,97.602104
6208,G5170,2016-12-30,96.64301
6209,G5170,2016-12-31,95.688
6210,G5170,2017-01-01,94.75115
6211,G5170,2017-01-02,93.94091
6212,G5170,2017-01-03,93.44139
6213,G5170,2017-01-04,93.1581
6214,G5170,2017-01-05,92.63773
6215,G5170,2017-01-06,91.71185
6216,G5170,2017-01-07,90.52423
6217,G5170,2017-01-08,89.357735
6218,G5170,2017-01-09,88.27715
6219,G5170,2017-01-10,87.25413
6220,G5170,2017-01-11,86.27295
6221,G5170,2017-01-12,85.3351
6222,G5170,2017-01-13,84.48993
6223,G5170,2017-01-14,83.69279
6224,G5170,2017-01-15,82.91365
6225,G5170,2017-01-16,82.1075
6226,G5170,2017-01-17,81.38799
6227,G5170,2017-01-18,81.15367
6228,G5170,2017-01-19,81.45849
6229,G5170,2017-01-20,81.60979
6230,G5170,2017-01-21,81.03017
6231,G5170,2017-01-22,79.89097
6232,G5170,2017-01-23,78.59247
6233,G5170,2017-01-24,77.41434
6234,G5170,2017-01-25,76.42894
6235,G5170,2017-01-26,75.55627
6236,G5170,2017-01-27,74.7568
6237,G5170,2017-01-28,74.014854
6238,G5170,2017-01-29,73.32903
6239,G5170,2017-01-30,72.711296
6240,G5170,2017-01-31,72.11775
6241,G5170,2017-02-01,71.60445
6242,G5170,2017-02-02,71.17483
6243,G5170,2017-02-03,71.003845
6244,G5170,2017-02-04,71.633766
6245,G5170,2017-02-05,73.285225
6246,G5170,2017-02-06,74.82352
6247,G5170,2017-02-07,74.97313
6248,G5170,2017-02-08,73.82342
6249,G5170,2017-02-09,72.1371
6250,G5170,2017-02-10,70.496704
6251,G5170,2017-02-11,69.16842
6252,G5170,2017-02-12,68.09534
6253,G5170,2017-02-13,67.15506
6254,G5170,2017-02-14,66.33631
6255,G5170,2017-02-15,65.683075
6256,G5170,2017-02-16,65.10242
6257,G5170,2017-02-17,64.54951
6258,G5170,2017-02-18,64.05498
6259,G5170,2017-02-19,63.721912
6260,G5170,2017-02-20,63.67845
6261,G5170,2017-02-21,64.24435
6262,G5170,2017-02-22,65.24496
6263,G5170,2017-02-23,66.03073
6264,G5170,2017-02-24,66.19252
6265,G5170,2017-02-25,65.696754
6266,G5170,2017-02-26,64.85767
6267,G5170,2017-02-27,63.94737
6268,G5170,2017-02-28,63.281384
6269,G5170,2017-03-01,63.10452
6270,G5170,2017-03-02,63.21871
6271,G5170,2017-03-03,63.202744
6272,G5170,2017-03-04,62.81171
6273,G5170,2017-03-05,62.198116
6274,G5170,2017-03-06,61.488914
6275,G5170,2017-03-07,60.75303
6276,G5170,2017-03-08,60.08547
6277,G5170,2017-03-09,59.483685
6278,G5170,2017-03-10,58.910027
6279,G5170,2017-03-11,58.35061
6280,G5170,2017-03-12,57.729675
6281,G5170,2017-03-13,57.10784
6282,G5170,2017-03-14,56.567036
6283,G5170,2017-03-15,56.07117
6284,G5170,2017-03-16,55.583145
6285,G5170,2017-03-17,55.12702
6286,G5170,2017-03-18,54.797615
6287,G5170,2017-03-19,54.444633
6288,G5170,2017-03-20,54.040825
6289,G5170,2017-03-21,53.746693
6290,G5170,2017-03-22,53.53698
6291,G5170,2017-03-23,53.291054
6292,G5170,2017-03-24,52.989635
6293,G5170,2017-03-25,52.63145
6294,G5170,2017-03-26,52.31977
6295,G5170,2017-03-27,52.046417
6296,G5170,2017-03-28,53.20753
6297,G5170,2017-03-29,99.208305
6298,G5170,2017-03-30,211.52135
6299,G5170,2017-03-31,203.84253
6300,G5170,2017-04-01,152.557
6301,G5170,2017-04-02,114.12807
6302,G5170,2017-04-03,89.79261
6303,G5170,2017-04-04,74.66327
6304,G5170,2017-04-05,65.16984
6305,G5170,2017-04-06,59.139153
6306,G5170,2017-04-07,55.30232
6307,G5170,2017-04-08,52.820065
6308,G5170,2017-04-09,51.166485
6309,G5170,2017-04-10,50.089245
6310,G5170,2017-04-11,49.591194
6311,G5170,2017-04-12,49.72971
6312,G5170,2017-04-13,50.21872
6313,G5170,2017-04-14,50.47609
6314,G5170,2017-04-15,50.166256
6315,G5170,2017-04-16,49.469307
6316,G5170,2017-04-17,48.67166
6317,G5170,2017-04-18,47.848267
6318,G5170,2017-04-19,47.133835
6319,G5170,2017-04-20,46.674366
6320,G5170,2017-04-21,46.83482
6321,G5170,2017-04-22,48.586727
6322,G5170,2017-04-23,52.418083
6323,G5170,2017-04-24,56.25205
6324,G5170,2017-04-25,57.51555
6325,G5170,2017-04-26,56.23231
6326,G5170,2017-04-27,53.8799
6327,G5170,2017-04-28,51.565468
6328,G5170,2017-04-29,49.81657
6329,G5170,2017-04-30,48.745132
6330,G5170,2017-05-01,48.409958
6331,G5170,2017-05-02,49.07331
6332,G5170,2017-05-03,52.78765
6333,G5170,2017-05-04,64.30562
6334,G5170,2017-05-05,88.293724
6335,G5170,2017-05-06,117.11549
6336,G5170,2017-05-07,139.40294
