,station,time,dis
3776,G5197,2010-05-04,393.3216
3777,G5197,2010-05-05,236.04605
3778,G5197,2010-05-06,148.43286
3779,G5197,2010-05-07,98.50136
3780,G5197,2010-05-08,69.19406
3781,G5197,2010-05-09,53.05597
3782,G5197,2010-05-10,46.687553
3783,G5197,2010-05-11,46.173843
3784,G5197,2010-05-12,46.54507
3785,G5197,2010-05-13,43.94721
3786,G5197,2010-05-14,43.30686
3787,G5197,2010-05-15,54.16782
3788,G5197,2010-05-16,74.42741
3789,G5197,2010-05-17,83.07275
3790,G5197,2010-05-18,75.60776
3791,G5197,2010-05-19,61.999332
3792,G5197,2010-05-20,48.764107
3793,G5197,2010-05-21,38.000782
3794,G5197,2010-05-22,30.109964
3795,G5197,2010-05-23,23.96606
3796,G5197,2010-05-24,19.713438
3797,G5197,2010-05-25,16.497297
3798,G5197,2010-05-26,12.921241
3799,G5197,2010-05-27,9.905753
3800,G5197,2010-05-28,8.328753
3801,G5197,2010-05-29,6.9897437
3802,G5197,2010-05-30,5.0370636
3803,G5197,2010-05-31,3.7237577
3804,G5197,2010-06-01,2.9176493
3805,G5197,2010-06-02,3.9640539
3806,G5197,2010-06-03,5.3988733
3807,G5197,2010-06-04,6.2946873
3808,G5197,2010-06-05,6.7004333
3809,G5197,2010-06-06,6.675363
3810,G5197,2010-06-07,6.388241
3811,G5197,2010-06-08,5.9895964
3812,G5197,2010-06-09,5.5762167
3813,G5197,2010-06-10,5.1819844
3814,G5197,2010-06-11,4.814661
3815,G5197,2010-06-12,4.4800415
3816,G5197,2010-06-13,4.1563125
3817,G5197,2010-06-14,3.8456886
3818,G5197,2010-06-15,3.5775542
3819,G5197,2010-06-16,3.3463795
3820,G5197,2010-06-17,3.1559672
3821,G5197,2010-06-18,2.9798682
3822,G5197,2010-06-19,2.8080294
3823,G5197,2010-06-20,2.6622734
3824,G5197,2010-06-21,2.553389
3825,G5197,2010-06-22,2.4812434
3826,G5197,2010-06-23,2.4603252
3827,G5197,2010-06-24,2.5432746
3828,G5197,2010-06-25,2.7758672
3829,G5197,2010-06-26,3.149997
3830,G5197,2010-06-27,3.5958908
3831,G5197,2010-06-28,4.004378
3832,G5197,2010-06-29,4.280481
3833,G5197,2010-06-30,4.3900785
3834,G5197,2010-07-01,4.346216
3835,G5197,2010-07-02,4.2128515
3836,G5197,2010-07-03,4.014386
3837,G5197,2010-07-04,3.767525
3838,G5197,2010-07-05,3.5052679
3839,G5197,2010-07-06,3.2434409
3840,G5197,2010-07-07,3.0007238
3841,G5197,2010-07-08,2.7737777
3842,G5197,2010-07-09,2.5543075
3843,G5197,2010-07-10,2.345519
3844,G5197,2010-07-11,2.1676643
3845,G5197,2010-07-12,2.0090868
3846,G5197,2010-07-13,1.8779012
3847,G5197,2010-07-14,1.7608322
3848,G5197,2010-07-15,1.651509
3849,G5197,2010-07-16,1.5730228
3850,G5197,2010-07-17,1.5315807
3851,G5197,2010-07-18,1.5133651
3852,G5197,2010-07-19,1.5111774
3853,G5197,2010-07-20,1.5166087
3854,G5197,2010-07-21,1.5149755
3855,G5197,2010-07-22,1.4958882
3856,G5197,2010-07-23,1.4656185
3857,G5197,2010-07-24,1.422466
3858,G5197,2010-07-25,1.378266
3859,G5197,2010-07-26,1.3477026
3860,G5197,2010-07-27,1.4695328
3861,G5197,2010-07-28,9.474026
3862,G5197,2010-07-29,58.380783
3863,G5197,2010-07-30,99.0838
3864,G5197,2010-07-31,101.32824
3865,G5197,2010-08-01,95.861305
3866,G5197,2010-08-02,108.49637
3867,G5197,2010-08-03,128.74544
3868,G5197,2010-08-04,126.45602
3869,G5197,2010-08-05,108.56734
3870,G5197,2010-08-06,88.955864
3871,G5197,2010-08-07,72.427475
3872,G5197,2010-08-08,59.462242
3873,G5197,2010-08-09,49.33154
3874,G5197,2010-08-10,41.367287
3875,G5197,2010-08-11,35.099274
3876,G5197,2010-08-12,30.006876
3877,G5197,2010-08-13,25.87493
3878,G5197,2010-08-14,22.521648
3879,G5197,2010-08-15,19.759125
3880,G5197,2010-08-16,17.472097
3881,G5197,2010-08-17,15.569629
3882,G5197,2010-08-18,13.97214
3883,G5197,2010-08-19,12.56789
3884,G5197,2010-08-20,11.342469
3885,G5197,2010-08-21,10.266656
3886,G5197,2010-08-22,9.309361
3887,G5197,2010-08-23,8.5576935
3888,G5197,2010-08-24,8.161946
3889,G5197,2010-08-25,8.325143
3890,G5197,2010-08-26,11.822218
3891,G5197,2010-08-27,33.441048
3892,G5197,2010-08-28,76.1583
3893,G5197,2010-08-29,113.932396
3894,G5197,2010-08-30,129.56137
3895,G5197,2010-08-31,124.467545
3896,G5197,2010-09-01,114.19592
3897,G5197,2010-09-02,105.24511
3898,G5197,2010-09-03,95.88127
3899,G5197,2010-09-04,86.32261
3900,G5197,2010-09-05,80.13835
3901,G5197,2010-09-06,75.385025
3902,G5197,2010-09-07,68.2345
3903,G5197,2010-09-08,59.258827
3904,G5197,2010-09-09,50.48897
3905,G5197,2010-09-10,42.91521
3906,G5197,2010-09-11,36.644527
3907,G5197,2010-09-12,31.47833
3908,G5197,2010-09-13,27.226818
3909,G5197,2010-09-14,23.734552
3910,G5197,2010-09-15,20.876156
3911,G5197,2010-09-16,18.466722
3912,G5197,2010-09-17,16.460125
3913,G5197,2010-09-18,14.7608
3914,G5197,2010-09-19,13.2798815
3915,G5197,2010-09-20,11.956603
3916,G5197,2010-09-21,10.790858
3917,G5197,2010-09-22,9.77463
3918,G5197,2010-09-23,8.924114
3919,G5197,2010-09-24,8.139513
3920,G5197,2010-09-25,7.421946
3921,G5197,2010-09-26,6.805286
3922,G5197,2010-09-27,6.291733
3923,G5197,2010-09-28,5.8683453
3924,G5197,2010-09-29,5.48388
3925,G5197,2010-09-30,5.1672235
3926,G5197,2010-10-01,4.8991547
3927,G5197,2010-10-02,2.2460525
3928,G5197,2010-10-03,0.68190795
3929,G5197,2010-10-04,0.27731776
3930,G5197,2010-10-05,0.10491998
3931,G5197,2010-10-06,0.043773636
3932,G5197,2010-10-07,0.0185703
3933,G5197,2010-10-08,0.007462708
3934,G5197,2010-10-09,0.0026691502
3935,G5197,2010-10-10,0.00076963694
3936,G5197,2010-10-11,0.00014588855
3937,G5197,2010-10-12,1.5692216e-05
3938,G5197,2010-10-13,3.2670307e-06
3939,G5197,2010-10-14,2.3619498e-06
3940,G5197,2010-10-15,2.2340423e-06
3941,G5197,2010-10-16,2.184417e-06
3942,G5197,2010-10-17,2.1553863e-06
3943,G5197,2010-10-18,2.2611903e-06
3944,G5197,2010-10-19,2.8958636e-06
3945,G5197,2010-10-20,3.95276e-06
3946,G5197,2010-10-21,4.278794e-06
3947,G5197,2010-10-22,3.6685094e-06
3948,G5197,2010-10-23,2.9103596e-06
3949,G5197,2010-10-24,2.4707958e-06
3950,G5197,2010-10-25,2.4956012e-06
3951,G5197,2010-10-26,2.79349e-06
3952,G5197,2010-10-27,2.9363696e-06
3953,G5197,2010-10-28,2.907439e-06
3954,G5197,2010-10-29,2.8506565e-06
3955,G5197,2010-10-30,2.789273e-06
3956,G5197,2010-10-31,2.76881e-06
3957,G5197,2010-11-01,2.913709e-06
3958,G5197,2010-11-02,3.1499624e-06
3959,G5197,2010-11-03,3.2600137e-06
3960,G5197,2010-11-04,3.2726427e-06
3961,G5197,2010-11-05,3.3217714e-06
3962,G5197,2010-11-06,3.4826542e-06
3963,G5197,2010-11-07,3.6419071e-06
3964,G5197,2010-11-08,3.669439e-06
3965,G5197,2010-11-09,3.8422586e-06
3966,G5197,2010-11-10,5.513483e-06
3967,G5197,2010-11-11,7.918372e-06
3968,G5197,2010-11-12,8.920992e-06
3969,G5197,2010-11-13,8.983923e-06
3970,G5197,2010-11-14,8.935841e-06
3971,G5197,2010-11-15,9.116042e-06
3972,G5197,2010-11-16,1.0090328e-05
3973,G5197,2010-11-17,1.0845582e-05
3974,G5197,2010-11-18,1.0933429e-05
3975,G5197,2010-11-19,1.0934304e-05
3976,G5197,2010-11-20,1.0940574e-05
3977,G5197,2010-11-21,1.084302e-05
3978,G5197,2010-11-22,1.073198e-05
3979,G5197,2010-11-23,1.0798877e-05
3980,G5197,2010-11-24,1.0831212e-05
3981,G5197,2010-11-25,1.069863e-05
3982,G5197,2010-11-26,1.0899613e-05
3983,G5197,2010-11-27,1.1134584e-05
3984,G5197,2010-11-28,1.117793e-05
3985,G5197,2010-11-29,1.1079126e-05
3986,G5197,2010-11-30,1.0842508e-05
3987,G5197,2010-12-01,1.0588436e-05
3988,G5197,2010-12-02,1.0335947e-05
3989,G5197,2010-12-03,1.0083211e-05
3990,G5197,2010-12-04,9.833216e-06
3991,G5197,2010-12-05,9.586902e-06
3992,G5197,2010-12-06,9.343732e-06
3993,G5197,2010-12-07,9.1044085e-06
3994,G5197,2010-12-08,8.869594e-06
3995,G5197,2010-12-09,8.71195e-06
3996,G5197,2010-12-10,8.56265e-06
3997,G5197,2010-12-11,8.412756e-06
3998,G5197,2010-12-12,8.345768e-06
3999,G5197,2010-12-13,8.273502e-06
4000,G5197,2010-12-14,8.270191e-06
4001,G5197,2010-12-15,8.211888e-06
4002,G5197,2010-12-16,8.046272e-06
4003,G5197,2010-12-17,7.8986395e-06
4004,G5197,2010-12-18,7.737733e-06
4005,G5197,2010-12-19,7.5500384e-06
4006,G5197,2010-12-20,7.363653e-06
4007,G5197,2010-12-21,7.18138e-06
4008,G5197,2010-12-22,7.0035067e-06
4009,G5197,2010-12-23,6.8300765e-06
4010,G5197,2010-12-24,6.6610974e-06
4011,G5197,2010-12-25,6.496558e-06
4012,G5197,2010-12-26,6.3364373e-06
4013,G5197,2010-12-27,6.180703e-06
4014,G5197,2010-12-28,6.09614e-06
4015,G5197,2010-12-29,6.0034913e-06
4016,G5197,2010-12-30,5.8692985e-06
4017,G5197,2010-12-31,5.732353e-06
4018,G5197,2011-01-01,5.5967903e-06
4019,G5197,2011-01-02,5.4647585e-06
4020,G5197,2011-01-03,5.336789e-06
4021,G5197,2011-01-04,5.2129726e-06
4022,G5197,2011-01-05,5.093092e-06
4023,G5197,2011-01-06,4.976798e-06
4024,G5197,2011-01-07,4.863821e-06
4025,G5197,2011-01-08,4.7539666e-06
4026,G5197,2011-01-09,4.647091e-06
4027,G5197,2011-01-10,4.543089e-06
4028,G5197,2011-01-11,4.4418516e-06
4029,G5197,2011-01-12,4.343262e-06
4030,G5197,2011-01-13,4.247223e-06
4031,G5197,2011-01-14,4.16744e-06
4032,G5197,2011-01-15,4.0880877e-06
4033,G5197,2011-01-16,4.0006576e-06
4034,G5197,2011-01-17,3.914031e-06
4035,G5197,2011-01-18,3.829385e-06
4036,G5197,2011-01-19,3.7468535e-06
4037,G5197,2011-01-20,3.666409e-06
4038,G5197,2011-01-21,3.5880096e-06
4039,G5197,2011-01-22,3.5116107e-06
4040,G5197,2011-01-23,3.437555e-06
4041,G5197,2011-01-24,3.4473408e-06
4042,G5197,2011-01-25,3.4812945e-06
4043,G5197,2011-01-26,3.44308e-06
4044,G5197,2011-01-27,3.3783106e-06
4045,G5197,2011-01-28,3.3093888e-06
4046,G5197,2011-01-29,3.241164e-06
4047,G5197,2011-01-30,3.1745064e-06
4048,G5197,2011-01-31,3.1095758e-06
4049,G5197,2011-02-01,3.0463718e-06
4050,G5197,2011-02-02,2.9848395e-06
4051,G5197,2011-02-03,2.9249018e-06
4052,G5197,2011-02-04,2.8664724e-06
4053,G5197,2011-02-05,2.809474e-06
4054,G5197,2011-02-06,2.7538465e-06
4055,G5197,2011-02-07,2.6995563e-06
4056,G5197,2011-02-08,2.6465625e-06
4057,G5197,2011-02-09,2.5948127e-06
4058,G5197,2011-02-10,2.5442585e-06
4059,G5197,2011-02-11,2.4948622e-06
4060,G5197,2011-02-12,2.4465871e-06
4061,G5197,2011-02-13,2.399401e-06
4062,G5197,2011-02-14,2.3532764e-06
4063,G5197,2011-02-15,2.308187e-06
4064,G5197,2011-02-16,2.322531e-06
4065,G5197,2011-02-17,2.3697944e-06
4066,G5197,2011-02-18,2.3664788e-06
4067,G5197,2011-02-19,2.3280318e-06
4068,G5197,2011-02-20,2.2858383e-06
4069,G5197,2011-02-21,2.2439829e-06
4070,G5197,2011-02-22,2.2030538e-06
4071,G5197,2011-02-23,2.163137e-06
4072,G5197,2011-02-24,2.1242267e-06
4073,G5197,2011-02-25,2.0862835e-06
4074,G5197,2011-02-26,2.0492516e-06
4075,G5197,2011-02-27,2.0130653e-06
4076,G5197,2011-02-28,1.9776517e-06
4077,G5197,2011-03-01,1.9429453e-06
4078,G5197,2011-03-02,1.9088893e-06
4079,G5197,2011-03-03,1.8754388e-06
4080,G5197,2011-03-04,1.842562e-06
4081,G5197,2011-03-05,1.8102368e-06
4082,G5197,2011-03-06,1.7784525e-06
4083,G5197,2011-03-07,1.7472069e-06
4084,G5197,2011-03-08,1.7164999e-06
4085,G5197,2011-03-09,1.686338e-06
4086,G5197,2011-03-10,1.6567258e-06
4087,G5197,2011-03-11,1.6276682e-06
4088,G5197,2011-03-12,1.5991683e-06
4089,G5197,2011-03-13,1.5712288e-06
4090,G5197,2011-03-14,1.5438493e-06
4091,G5197,2011-03-15,1.5459154e-06
4092,G5197,2011-03-16,1.5432057e-06
4093,G5197,2011-03-17,1.519266e-06
4094,G5197,2011-03-18,1.4933867e-06
4095,G5197,2011-03-19,1.4677527e-06
4096,G5197,2011-03-20,1.4426249e-06
4097,G5197,2011-03-21,1.4180323e-06
4098,G5197,2011-03-22,1.3939831e-06
4099,G5197,2011-03-23,1.3704893e-06
4100,G5197,2011-03-24,1.347557e-06
4101,G5197,2011-03-25,1.3252592e-06
4102,G5197,2011-03-26,1.3039279e-06
4103,G5197,2011-03-27,1.2905012e-06
4104,G5197,2011-03-28,1.3147727e-06
4105,G5197,2011-03-29,4.4468566e-06
4106,G5197,2011-03-30,0.0004096703
4107,G5197,2011-03-31,0.007446357
4108,G5197,2011-04-01,0.030258039
4109,G5197,2011-04-02,0.05194905
4110,G5197,2011-04-03,0.046736114
4111,G5197,2011-04-04,0.027401445
4112,G5197,2011-04-05,0.013950085
4113,G5197,2011-04-06,0.006838232
4114,G5197,2011-04-07,0.002947946
4115,G5197,2011-04-08,0.0010400547
4116,G5197,2011-04-09,0.00024289981
4117,G5197,2011-04-10,3.053143e-05
4118,G5197,2011-04-11,3.7507905e-06
4119,G5197,2011-04-12,1.6444585e-06
4120,G5197,2011-04-13,1.447759e-06
4121,G5197,2011-04-14,1.4223526e-06
4122,G5197,2011-04-15,1.446278e-06
4123,G5197,2011-04-16,1.9381152e-06
4124,G5197,2011-04-17,2.6250816e-06
4125,G5197,2011-04-18,2.910621e-06
4126,G5197,2011-04-19,2.9201233e-06
4127,G5197,2011-04-20,3.7873112e-06
4128,G5197,2011-04-21,4.5809375e-06
4129,G5197,2011-04-22,4.6519344e-06
4130,G5197,2011-04-23,4.621106e-06
4131,G5197,2011-04-24,4.560092e-06
4132,G5197,2011-04-25,4.4793856e-06
4133,G5197,2011-04-26,4.413231e-06
4134,G5197,2011-04-27,4.3996297e-06
4135,G5197,2011-04-28,4.449007e-06
4136,G5197,2011-04-29,4.5921743e-06
4137,G5197,2011-04-30,5.8493856e-06
4138,G5197,2011-05-01,6.7766578e-06
4139,G5197,2011-05-02,6.779651e-06
4140,G5197,2011-05-03,6.745785e-06
4141,G5197,2011-05-04,6.6581692e-06
4142,G5197,2011-05-05,6.5150075e-06
4143,G5197,2011-05-06,6.370808e-06
4144,G5197,2011-05-07,6.2278054e-06
4145,G5197,2011-05-08,6.157295e-06
4146,G5197,2011-05-09,6.622101e-06
4147,G5197,2011-05-10,0.0018284878
4148,G5197,2011-05-11,0.850402
4149,G5197,2011-05-12,6.9307137
4150,G5197,2011-05-13,13.0485525
4151,G5197,2011-05-14,13.166988
4152,G5197,2011-05-15,10.65497
4153,G5197,2011-05-16,7.6009
4154,G5197,2011-05-17,5.1307635
4155,G5197,2011-05-18,3.6424227
4156,G5197,2011-05-19,2.7292435
4157,G5197,2011-05-20,2.025619
4158,G5197,2011-05-21,1.4107022
4159,G5197,2011-05-22,0.950084
4160,G5197,2011-05-23,0.6238775
4161,G5197,2011-05-24,0.3603144
4162,G5197,2011-05-25,0.17916512
4163,G5197,2011-05-26,0.089503735
4164,G5197,2011-05-27,0.048565645
4165,G5197,2011-05-28,0.028242147
4166,G5197,2011-05-29,0.02455059
4167,G5197,2011-05-30,0.10041338
4168,G5197,2011-05-31,0.6732058
4169,G5197,2011-06-01,1.8485873
4170,G5197,2011-06-02,4.012836
4171,G5197,2011-06-03,5.9566464
4172,G5197,2011-06-04,6.7839823
4173,G5197,2011-06-05,6.752226
4174,G5197,2011-06-06,6.270595
4175,G5197,2011-06-07,5.613073
4176,G5197,2011-06-08,4.9493613
4177,G5197,2011-06-09,4.3206124
4178,G5197,2011-06-10,3.7789712
4179,G5197,2011-06-11,3.3193507
4180,G5197,2011-06-12,2.9379954
4181,G5197,2011-06-13,2.6426332
4182,G5197,2011-06-14,2.3649695
4183,G5197,2011-06-15,2.1042345
4184,G5197,2011-06-16,1.8720347
4185,G5197,2011-06-17,1.6994287
4186,G5197,2011-06-18,1.6825391
4187,G5197,2011-06-19,2.4125252
4188,G5197,2011-06-20,6.7067313
4189,G5197,2011-06-21,15.721473
4190,G5197,2011-06-22,22.311293
4191,G5197,2011-06-23,23.858713
4192,G5197,2011-06-24,22.713684
4193,G5197,2011-06-25,20.691984
4194,G5197,2011-06-26,18.57509
4195,G5197,2011-06-27,16.685266
4196,G5197,2011-06-28,15.018147
4197,G5197,2011-06-29,13.597979
4198,G5197,2011-06-30,12.355058
4199,G5197,2011-07-01,11.288122
4200,G5197,2011-07-02,10.444144
4201,G5197,2011-07-03,9.79937
4202,G5197,2011-07-04,9.340018
4203,G5197,2011-07-05,9.023512
4204,G5197,2011-07-06,8.793161
4205,G5197,2011-07-07,8.590443
4206,G5197,2011-07-08,8.3528185
4207,G5197,2011-07-09,8.063933
4208,G5197,2011-07-10,7.719638
4209,G5197,2011-07-11,7.3362913
4210,G5197,2011-07-12,6.9281487
4211,G5197,2011-07-13,6.502907
4212,G5197,2011-07-14,6.0785413
4213,G5197,2011-07-15,5.6978917
4214,G5197,2011-07-16,5.371801
4215,G5197,2011-07-17,5.0874176
4216,G5197,2011-07-18,4.847234
4217,G5197,2011-07-19,4.6353216
4218,G5197,2011-07-20,4.447771
4219,G5197,2011-07-21,4.254023
4220,G5197,2011-07-22,4.0390825
4221,G5197,2011-07-23,3.812922
4222,G5197,2011-07-24,3.590319
4223,G5197,2011-07-25,3.4123018
4224,G5197,2011-07-26,3.431106
4225,G5197,2011-07-27,4.802224
4226,G5197,2011-07-28,17.045557
4227,G5197,2011-07-29,54.00633
4228,G5197,2011-07-30,83.07157
4229,G5197,2011-07-31,85.9734
4230,G5197,2011-08-01,75.79831
4231,G5197,2011-08-02,63.34593
4232,G5197,2011-08-03,52.751175
4233,G5197,2011-08-04,44.734356
4234,G5197,2011-08-05,38.749718
4235,G5197,2011-08-06,34.06031
4236,G5197,2011-08-07,29.979261
4237,G5197,2011-08-08,26.325317
4238,G5197,2011-08-09,23.059866
4239,G5197,2011-08-10,20.250648
4240,G5197,2011-08-11,17.871332
4241,G5197,2011-08-12,15.931003
4242,G5197,2011-08-13,14.619783
4243,G5197,2011-08-14,15.6956625
4244,G5197,2011-08-15,33.2082
4245,G5197,2011-08-16,85.85256
4246,G5197,2011-08-17,131.30493
4247,G5197,2011-08-18,137.87648
4248,G5197,2011-08-19,122.72833
4249,G5197,2011-08-20,102.84182
4250,G5197,2011-08-21,84.41033
4251,G5197,2011-08-22,69.08079
4252,G5197,2011-08-23,56.88953
4253,G5197,2011-08-24,47.347473
4254,G5197,2011-08-25,39.866024
4255,G5197,2011-08-26,33.91685
4256,G5197,2011-08-27,29.16085
4257,G5197,2011-08-28,25.285887
4258,G5197,2011-08-29,22.279053
4259,G5197,2011-08-30,20.581861
4260,G5197,2011-08-31,21.558126
4261,G5197,2011-09-01,27.700575
4262,G5197,2011-09-02,40.885155
4263,G5197,2011-09-03,54.225166
4264,G5197,2011-09-04,58.24292
4265,G5197,2011-09-05,55.591015
4266,G5197,2011-09-06,56.676952
4267,G5197,2011-09-07,76.744675
4268,G5197,2011-09-08,115.85323
4269,G5197,2011-09-09,145.26137
4270,G5197,2011-09-10,171.26997
4271,G5197,2011-09-11,188.14833
4272,G5197,2011-09-12,174.14894
4273,G5197,2011-09-13,143.11674
4274,G5197,2011-09-14,113.257645
4275,G5197,2011-09-15,89.99999
4276,G5197,2011-09-16,72.66733
4277,G5197,2011-09-17,59.586025
4278,G5197,2011-09-18,49.538605
4279,G5197,2011-09-19,41.7088
4280,G5197,2011-09-20,35.559044
4281,G5197,2011-09-21,30.69008
4282,G5197,2011-09-22,26.81287
4283,G5197,2011-09-23,23.64997
4284,G5197,2011-09-24,21.051565
4285,G5197,2011-09-25,18.808996
4286,G5197,2011-09-26,16.805408
4287,G5197,2011-09-27,15.083703
4288,G5197,2011-09-28,13.535302
4289,G5197,2011-09-29,12.150782
4290,G5197,2011-09-30,10.934012
4291,G5197,2011-10-01,9.890194
4292,G5197,2011-10-02,4.7932835
4293,G5197,2011-10-03,1.9510528
4294,G5197,2011-10-04,0.7695745
4295,G5197,2011-10-05,0.2741385
4296,G5197,2011-10-06,0.1164541
4297,G5197,2011-10-07,0.050658964
4298,G5197,2011-10-08,0.022114882
4299,G5197,2011-10-09,0.009220888
4300,G5197,2011-10-10,0.0035998202
4301,G5197,2011-10-11,0.0012083135
4302,G5197,2011-10-12,0.00030642765
4303,G5197,2011-10-13,4.6802408e-05
4304,G5197,2011-10-14,8.680002e-06
4305,G5197,2011-10-15,1.061826e-05
4306,G5197,2011-10-16,1.4336081e-05
4307,G5197,2011-10-17,1.51964705e-05
4308,G5197,2011-10-18,1.5473453e-05
4309,G5197,2011-10-19,3.2107055e-05
4310,G5197,2011-10-20,5.251371e-05
4311,G5197,2011-10-21,5.9321654e-05
4312,G5197,2011-10-22,6.178838e-05
4313,G5197,2011-10-23,6.889574e-05
4314,G5197,2011-10-24,0.00018885892
4315,G5197,2011-10-25,0.0023101945
4316,G5197,2011-10-26,0.018389853
4317,G5197,2011-10-27,0.06742304
4318,G5197,2011-10-28,0.15427661
4319,G5197,2011-10-29,0.32901296
4320,G5197,2011-10-30,0.7454279
4321,G5197,2011-10-31,1.6513033
4322,G5197,2011-11-01,2.454963
4323,G5197,2011-11-02,3.06948
4324,G5197,2011-11-03,5.329162
4325,G5197,2011-11-04,11.563343
4326,G5197,2011-11-05,17.482355
4327,G5197,2011-11-06,21.634377
4328,G5197,2011-11-07,28.315296
4329,G5197,2011-11-08,39.06877
4330,G5197,2011-11-09,55.459347
4331,G5197,2011-11-10,70.999985
4332,G5197,2011-11-11,84.23774
4333,G5197,2011-11-12,96.88914
4334,G5197,2011-11-13,109.77337
4335,G5197,2011-11-14,108.44339
4336,G5197,2011-11-15,90.71736
4337,G5197,2011-11-16,71.83881
4338,G5197,2011-11-17,57.978
4339,G5197,2011-11-18,45.024612
4340,G5197,2011-11-19,33.553112
4341,G5197,2011-11-20,27.961231
4342,G5197,2011-11-21,22.99284
4343,G5197,2011-11-22,18.927155
4344,G5197,2011-11-23,15.691331
4345,G5197,2011-11-24,13.213245
4346,G5197,2011-11-25,12.35767
4347,G5197,2011-11-26,13.471568
4348,G5197,2011-11-27,15.902455
4349,G5197,2011-11-28,13.143814
4350,G5197,2011-11-29,11.545086
4351,G5197,2011-11-30,17.00674
4352,G5197,2011-12-01,33.843266
4353,G5197,2011-12-02,71.115845
4354,G5197,2011-12-03,118.66462
4355,G5197,2011-12-04,160.04755
4356,G5197,2011-12-05,171.22081
4357,G5197,2011-12-06,155.28683
4358,G5197,2011-12-07,129.0169
4359,G5197,2011-12-08,104.437454
4360,G5197,2011-12-09,83.91274
4361,G5197,2011-12-10,67.03862
4362,G5197,2011-12-11,53.157932
4363,G5197,2011-12-12,41.969112
4364,G5197,2011-12-13,33.639347
4365,G5197,2011-12-14,27.208014
4366,G5197,2011-12-15,22.26466
4367,G5197,2011-12-16,17.711344
4368,G5197,2011-12-17,14.639276
4369,G5197,2011-12-18,11.801657
4370,G5197,2011-12-19,9.502402
4371,G5197,2011-12-20,8.053367
4372,G5197,2011-12-21,7.1331244
4373,G5197,2011-12-22,6.3779917
4374,G5197,2011-12-23,5.6051517
4375,G5197,2011-12-24,4.7710342
4376,G5197,2011-12-25,4.0707874
4377,G5197,2011-12-26,3.4550629
4378,G5197,2011-12-27,2.8739355
4379,G5197,2011-12-28,2.4306934
4380,G5197,2011-12-29,2.1796644
4381,G5197,2011-12-30,1.89942
4382,G5197,2011-12-31,1.5354345
4383,G5197,2012-01-01,1.1877785
4384,G5197,2012-01-02,0.99069554
4385,G5197,2012-01-03,1.1450137
4386,G5197,2012-01-04,1.576674
4387,G5197,2012-01-05,1.9961053
4388,G5197,2012-01-06,2.2473705
4389,G5197,2012-01-07,2.3442545
4390,G5197,2012-01-08,2.350503
4391,G5197,2012-01-09,2.290631
4392,G5197,2012-01-10,2.1801763
4393,G5197,2012-01-11,2.0875902
4394,G5197,2012-01-12,1.9757962
4395,G5197,2012-01-13,1.8149004
4396,G5197,2012-01-14,1.6692939
4397,G5197,2012-01-15,1.5507795
4398,G5197,2012-01-16,1.442303
4399,G5197,2012-01-17,1.3393706
4400,G5197,2012-01-18,1.243634
4401,G5197,2012-01-19,1.1438324
4402,G5197,2012-01-20,1.0472763
4403,G5197,2012-01-21,0.9641672
4404,G5197,2012-01-22,0.8876652
4405,G5197,2012-01-23,0.8062612
4406,G5197,2012-01-24,0.7257835
4407,G5197,2012-01-25,0.65705544
4408,G5197,2012-01-26,0.60241216
4409,G5197,2012-01-27,0.55572563
4410,G5197,2012-01-28,0.5070904
4411,G5197,2012-01-29,0.45153034
4412,G5197,2012-01-30,0.393302
4413,G5197,2012-01-31,0.3331919
4414,G5197,2012-02-01,0.27372074
4415,G5197,2012-02-02,0.22294447
4416,G5197,2012-02-03,0.20208658
4417,G5197,2012-02-04,0.20776092
4418,G5197,2012-02-05,0.2241938
4419,G5197,2012-02-06,0.2409243
4420,G5197,2012-02-07,0.25675458
4421,G5197,2012-02-08,0.26947924
4422,G5197,2012-02-09,0.27292892
4423,G5197,2012-02-10,0.2657407
4424,G5197,2012-02-11,0.25039896
4425,G5197,2012-02-12,0.22917369
4426,G5197,2012-02-13,0.19985531
4427,G5197,2012-02-14,0.16752179
4428,G5197,2012-02-15,0.13614026
4429,G5197,2012-02-16,0.10503568
4430,G5197,2012-02-17,0.07645091
4431,G5197,2012-02-18,0.054396965
4432,G5197,2012-02-19,0.035932414
4433,G5197,2012-02-20,0.021502405
4434,G5197,2012-02-21,0.012336917
4435,G5197,2012-02-22,0.0070507075
4436,G5197,2012-02-23,0.003998437
4437,G5197,2012-02-24,0.002249921
4438,G5197,2012-02-25,0.0012189099
4439,G5197,2012-02-26,0.0006507028
4440,G5197,2012-02-27,0.00034035573
4441,G5197,2012-02-28,0.00017060261
4442,G5197,2012-02-29,0.0001015689
4443,G5197,2012-03-01,8.438133e-05
4444,G5197,2012-03-02,7.434448e-05
4445,G5197,2012-03-03,6.2097955e-05
4446,G5197,2012-03-04,5.451707e-05
4447,G5197,2012-03-05,5.0739225e-05
4448,G5197,2012-03-06,4.8213245e-05
4449,G5197,2012-03-07,4.603215e-05
4450,G5197,2012-03-08,4.401285e-05
4451,G5197,2012-03-09,4.213383e-05
4452,G5197,2012-03-10,4.0382216e-05
4453,G5197,2012-03-11,3.8740327e-05
4454,G5197,2012-03-12,3.7192298e-05
4455,G5197,2012-03-13,3.57359e-05
4456,G5197,2012-03-14,3.443635e-05
4457,G5197,2012-03-15,3.3613058e-05
