,station,time,dis
5649,G5326,2015-06-20,847.87103
5650,G5326,2015-06-21,920.78674
5651,G5326,2015-06-22,807.5078
5652,G5326,2015-06-23,677.6995
5653,G5326,2015-06-24,571.16864
5654,G5326,2015-06-25,490.15125
5655,G5326,2015-06-26,426.66183
5656,G5326,2015-06-27,375.4303
5657,G5326,2015-06-28,333.56375
5658,G5326,2015-06-29,299.0514
5659,G5326,2015-06-30,270.53937
5660,G5326,2015-07-01,248.0451
5661,G5326,2015-07-02,233.27919
5662,G5326,2015-07-03,224.23956
5663,G5326,2015-07-04,218.2506
5664,G5326,2015-07-05,214.22813
5665,G5326,2015-07-06,210.52615
5666,G5326,2015-07-07,208.54144
5667,G5326,2015-07-08,205.50717
5668,G5326,2015-07-09,201.9088
5669,G5326,2015-07-10,199.20586
5670,G5326,2015-07-11,197.53334
5671,G5326,2015-07-12,195.56374
5672,G5326,2015-07-13,193.3801
5673,G5326,2015-07-14,190.45146
5674,G5326,2015-07-15,187.87177
5675,G5326,2015-07-16,185.59727
5676,G5326,2015-07-17,183.1024
5677,G5326,2015-07-18,180.28137
5678,G5326,2015-07-19,177.8114
5679,G5326,2015-07-20,175.73466
5680,G5326,2015-07-21,173.54391
5681,G5326,2015-07-22,170.85344
5682,G5326,2015-07-23,168.87065
5683,G5326,2015-07-24,167.79378
5684,G5326,2015-07-25,166.96085
5685,G5326,2015-07-26,166.61691
5686,G5326,2015-07-27,167.75606
5687,G5326,2015-07-28,169.23601
5688,G5326,2015-07-29,169.90422
5689,G5326,2015-07-30,171.00616
5690,G5326,2015-07-31,173.41295
5691,G5326,2015-08-01,181.36043
5692,G5326,2015-08-02,200.85968
5693,G5326,2015-08-03,224.2672
5694,G5326,2015-08-04,235.76195
5695,G5326,2015-08-05,231.06635
5696,G5326,2015-08-06,217.63507
5697,G5326,2015-08-07,202.15721
5698,G5326,2015-08-08,189.11313
5699,G5326,2015-08-09,180.04126
5700,G5326,2015-08-10,173.78458
5701,G5326,2015-08-11,169.4558
5702,G5326,2015-08-12,164.95483
5703,G5326,2015-08-13,160.66527
5704,G5326,2015-08-14,157.25513
5705,G5326,2015-08-15,154.36765
5706,G5326,2015-08-16,151.58092
5707,G5326,2015-08-17,149.05142
5708,G5326,2015-08-18,146.73354
5709,G5326,2015-08-19,143.99644
5710,G5326,2015-08-20,141.22516
5711,G5326,2015-08-21,139.04686
5712,G5326,2015-08-22,136.70053
5713,G5326,2015-08-23,134.44464
5714,G5326,2015-08-24,132.17522
5715,G5326,2015-08-25,129.9195
5716,G5326,2015-08-26,128.12532
5717,G5326,2015-08-27,127.522934
5718,G5326,2015-08-28,128.40456
5719,G5326,2015-08-29,131.32637
5720,G5326,2015-08-30,133.06746
5721,G5326,2015-08-31,132.94452
5722,G5326,2015-09-01,131.02785
5723,G5326,2015-09-02,128.6175
5724,G5326,2015-09-03,125.854256
5725,G5326,2015-09-04,122.45808
5726,G5326,2015-09-05,119.08952
5727,G5326,2015-09-06,117.46965
5728,G5326,2015-09-07,118.24664
5729,G5326,2015-09-08,122.3322
5730,G5326,2015-09-09,130.20827
5731,G5326,2015-09-10,140.69676
5732,G5326,2015-09-11,151.3491
5733,G5326,2015-09-12,159.02657
5734,G5326,2015-09-13,160.68271
5735,G5326,2015-09-14,156.66095
5736,G5326,2015-09-15,149.41646
5737,G5326,2015-09-16,140.68488
5738,G5326,2015-09-17,132.01796
5739,G5326,2015-09-18,124.422325
5740,G5326,2015-09-19,117.76482
5741,G5326,2015-09-20,111.93081
5742,G5326,2015-09-21,106.704926
5743,G5326,2015-09-22,102.39764
5744,G5326,2015-09-23,98.88679
5745,G5326,2015-09-24,96.29159
5746,G5326,2015-09-25,94.36199
5747,G5326,2015-09-26,92.62941
5748,G5326,2015-09-27,91.540695
5749,G5326,2015-09-28,91.11135
5750,G5326,2015-09-29,90.96831
5751,G5326,2015-09-30,91.34951
5752,G5326,2015-10-01,92.37473
5753,G5326,2015-10-02,90.24352
5754,G5326,2015-10-03,85.71636
5755,G5326,2015-10-04,81.36382
5756,G5326,2015-10-05,77.96846
5757,G5326,2015-10-06,73.51172
5758,G5326,2015-10-07,69.0399
5759,G5326,2015-10-08,67.31207
5760,G5326,2015-10-09,65.82454
5761,G5326,2015-10-10,64.52923
5762,G5326,2015-10-11,64.310295
5763,G5326,2015-10-12,64.28606
5764,G5326,2015-10-13,65.40502
5765,G5326,2015-10-14,65.05858
5766,G5326,2015-10-15,61.566025
5767,G5326,2015-10-16,59.433704
5768,G5326,2015-10-17,58.050747
5769,G5326,2015-10-18,55.7356
5770,G5326,2015-10-19,53.600693
5771,G5326,2015-10-20,52.387127
5772,G5326,2015-10-21,51.897945
5773,G5326,2015-10-22,52.4324
5774,G5326,2015-10-23,53.196697
5775,G5326,2015-10-24,54.988426
5776,G5326,2015-10-25,59.375134
5777,G5326,2015-10-26,64.57682
5778,G5326,2015-10-27,69.77216
5779,G5326,2015-10-28,73.150856
5780,G5326,2015-10-29,74.624664
5781,G5326,2015-10-30,76.06928
5782,G5326,2015-10-31,80.53352
5783,G5326,2015-11-01,113.92653
5784,G5326,2015-11-02,264.00122
5785,G5326,2015-11-03,466.3005
5786,G5326,2015-11-04,664.7479
5787,G5326,2015-11-05,652.79193
5788,G5326,2015-11-06,527.87317
5789,G5326,2015-11-07,405.77545
5790,G5326,2015-11-08,309.93115
5791,G5326,2015-11-09,243.55338
5792,G5326,2015-11-10,200.97743
5793,G5326,2015-11-11,165.88803
5794,G5326,2015-11-12,138.61363
5795,G5326,2015-11-13,119.78421
5796,G5326,2015-11-14,107.6451
5797,G5326,2015-11-15,101.21411
5798,G5326,2015-11-16,97.33918
5799,G5326,2015-11-17,97.70201
5800,G5326,2015-11-18,104.72752
5801,G5326,2015-11-19,115.12956
5802,G5326,2015-11-20,128.81702
5803,G5326,2015-11-21,150.27393
5804,G5326,2015-11-22,185.70494
5805,G5326,2015-11-23,233.67833
5806,G5326,2015-11-24,286.9536
5807,G5326,2015-11-25,329.46664
5808,G5326,2015-11-26,351.18173
5809,G5326,2015-11-27,376.497
5810,G5326,2015-11-28,415.09454
5811,G5326,2015-11-29,465.3045
5812,G5326,2015-11-30,521.7647
5813,G5326,2015-12-01,571.7924
5814,G5326,2015-12-02,590.1209
5815,G5326,2015-12-03,572.6796
5816,G5326,2015-12-04,545.5349
5817,G5326,2015-12-05,512.6849
5818,G5326,2015-12-06,478.916
5819,G5326,2015-12-07,446.4217
5820,G5326,2015-12-08,416.50552
5821,G5326,2015-12-09,399.07983
5822,G5326,2015-12-10,437.2352
5823,G5326,2015-12-11,629.3707
5824,G5326,2015-12-12,786.3397
5825,G5326,2015-12-13,747.2747
5826,G5326,2015-12-14,642.00616
5827,G5326,2015-12-15,546.0223
5828,G5326,2015-12-16,473.37308
5829,G5326,2015-12-17,425.47836
5830,G5326,2015-12-18,425.27567
5831,G5326,2015-12-19,495.91492
5832,G5326,2015-12-20,603.85095
5833,G5326,2015-12-21,680.6747
5834,G5326,2015-12-22,708.26196
5835,G5326,2015-12-23,705.33923
5836,G5326,2015-12-24,688.5921
5837,G5326,2015-12-25,657.4989
5838,G5326,2015-12-26,610.18506
5839,G5326,2015-12-27,552.56854
5840,G5326,2015-12-28,495.9443
5841,G5326,2015-12-29,442.43744
5842,G5326,2015-12-30,398.05444
5843,G5326,2015-12-31,364.5268
5844,G5326,2016-01-01,341.7943
5845,G5326,2016-01-02,337.24542
5846,G5326,2016-01-03,337.27667
5847,G5326,2016-01-04,332.31503
5848,G5326,2016-01-05,321.95477
5849,G5326,2016-01-06,308.03177
5850,G5326,2016-01-07,291.80182
5851,G5326,2016-01-08,275.706
5852,G5326,2016-01-09,261.31403
5853,G5326,2016-01-10,248.28877
5854,G5326,2016-01-11,237.76378
5855,G5326,2016-01-12,234.70618
5856,G5326,2016-01-13,285.08258
5857,G5326,2016-01-14,489.1397
5858,G5326,2016-01-15,676.02765
5859,G5326,2016-01-16,677.68384
5860,G5326,2016-01-17,593.0876
5861,G5326,2016-01-18,498.5942
5862,G5326,2016-01-19,421.85754
5863,G5326,2016-01-20,408.47034
5864,G5326,2016-01-21,806.36646
5865,G5326,2016-01-22,1547.0139
5866,G5326,2016-01-23,1578.8586
5867,G5326,2016-01-24,1282.6757
5868,G5326,2016-01-25,1006.03326
5869,G5326,2016-01-26,799.2094
5870,G5326,2016-01-27,648.2586
5871,G5326,2016-01-28,536.75024
5872,G5326,2016-01-29,453.44666
5873,G5326,2016-01-30,389.18567
5874,G5326,2016-01-31,338.6829
5875,G5326,2016-02-01,299.66006
5876,G5326,2016-02-02,274.57385
5877,G5326,2016-02-03,272.03513
5878,G5326,2016-02-04,310.77356
5879,G5326,2016-02-05,369.0388
5880,G5326,2016-02-06,388.7358
5881,G5326,2016-02-07,366.72433
5882,G5326,2016-02-08,330.11548
5883,G5326,2016-02-09,295.19162
5884,G5326,2016-02-10,267.191
5885,G5326,2016-02-11,246.51357
5886,G5326,2016-02-12,234.84541
5887,G5326,2016-02-13,256.01288
5888,G5326,2016-02-14,390.59418
5889,G5326,2016-02-15,623.07794
5890,G5326,2016-02-16,734.9335
5891,G5326,2016-02-17,696.0745
5892,G5326,2016-02-18,601.9903
5893,G5326,2016-02-19,506.7778
5894,G5326,2016-02-20,426.37723
5895,G5326,2016-02-21,362.6216
5896,G5326,2016-02-22,313.46365
5897,G5326,2016-02-23,276.24045
5898,G5326,2016-02-24,248.80504
5899,G5326,2016-02-25,229.53737
5900,G5326,2016-02-26,216.9376
5901,G5326,2016-02-27,209.20631
5902,G5326,2016-02-28,204.25441
5903,G5326,2016-02-29,200.19362
5904,G5326,2016-03-01,192.08067
5905,G5326,2016-03-02,184.26764
5906,G5326,2016-03-03,179.79837
5907,G5326,2016-03-04,182.03497
5908,G5326,2016-03-05,195.85449
5909,G5326,2016-03-06,215.9435
5910,G5326,2016-03-07,227.37035
5911,G5326,2016-03-08,225.73679
5912,G5326,2016-03-09,216.0417
5913,G5326,2016-03-10,205.75604
5914,G5326,2016-03-11,195.82555
5915,G5326,2016-03-12,186.64346
5916,G5326,2016-03-13,179.02806
5917,G5326,2016-03-14,174.58315
5918,G5326,2016-03-15,173.90562
5919,G5326,2016-03-16,175.72995
5920,G5326,2016-03-17,178.62682
5921,G5326,2016-03-18,180.28772
5922,G5326,2016-03-19,179.47226
5923,G5326,2016-03-20,176.06104
5924,G5326,2016-03-21,170.30925
5925,G5326,2016-03-22,164.83916
5926,G5326,2016-03-23,158.70325
5927,G5326,2016-03-24,153.08134
5928,G5326,2016-03-25,149.00462
5929,G5326,2016-03-26,146.36896
5930,G5326,2016-03-27,145.26361
5931,G5326,2016-03-28,144.71591
5932,G5326,2016-03-29,143.78133
5933,G5326,2016-03-30,142.9497
5934,G5326,2016-03-31,141.35371
5935,G5326,2016-04-01,129.95284
5936,G5326,2016-04-02,117.310745
5937,G5326,2016-04-03,109.42013
5938,G5326,2016-04-04,104.13412
5939,G5326,2016-04-05,98.0871
5940,G5326,2016-04-06,93.52696
5941,G5326,2016-04-07,90.17647
5942,G5326,2016-04-08,86.1611
5943,G5326,2016-04-09,83.7695
5944,G5326,2016-04-10,82.92287
5945,G5326,2016-04-11,82.702835
5946,G5326,2016-04-12,84.79895
5947,G5326,2016-04-13,88.233475
5948,G5326,2016-04-14,91.616875
5949,G5326,2016-04-15,94.36862
5950,G5326,2016-04-16,95.05012
5951,G5326,2016-04-17,95.46617
5952,G5326,2016-04-18,96.36787
5953,G5326,2016-04-19,93.17821
5954,G5326,2016-04-20,89.766136
5955,G5326,2016-04-21,89.83118
5956,G5326,2016-04-22,91.16371
5957,G5326,2016-04-23,91.65482
5958,G5326,2016-04-24,92.13055
5959,G5326,2016-04-25,96.157005
5960,G5326,2016-04-26,103.062485
5961,G5326,2016-04-27,118.79418
5962,G5326,2016-04-28,153.01178
5963,G5326,2016-04-29,192.69337
5964,G5326,2016-04-30,212.36534
5965,G5326,2016-05-01,210.30058
5966,G5326,2016-05-02,205.08601
5967,G5326,2016-05-03,221.6869
5968,G5326,2016-05-04,293.3085
5969,G5326,2016-05-05,401.3058
5970,G5326,2016-05-06,491.52756
5971,G5326,2016-05-07,539.07623
5972,G5326,2016-05-08,556.80035
5973,G5326,2016-05-09,546.8715
5974,G5326,2016-05-10,510.52847
5975,G5326,2016-05-11,464.81076
5976,G5326,2016-05-12,426.9789
5977,G5326,2016-05-13,388.25064
5978,G5326,2016-05-14,352.6166
5979,G5326,2016-05-15,324.99063
5980,G5326,2016-05-16,299.94025
5981,G5326,2016-05-17,278.24423
5982,G5326,2016-05-18,256.63315
5983,G5326,2016-05-19,237.18315
5984,G5326,2016-05-20,221.00635
5985,G5326,2016-05-21,206.12251
5986,G5326,2016-05-22,193.47931
5987,G5326,2016-05-23,183.94934
5988,G5326,2016-05-24,175.86958
5989,G5326,2016-05-25,173.98575
5990,G5326,2016-05-26,183.39967
5991,G5326,2016-05-27,207.14268
5992,G5326,2016-05-28,232.81717
5993,G5326,2016-05-29,241.79747
5994,G5326,2016-05-30,234.33676
5995,G5326,2016-05-31,219.14328
5996,G5326,2016-06-01,208.82924
5997,G5326,2016-06-02,200.14351
5998,G5326,2016-06-03,190.76445
5999,G5326,2016-06-04,182.93729
6000,G5326,2016-06-05,177.68105
6001,G5326,2016-06-06,175.046
6002,G5326,2016-06-07,172.50496
6003,G5326,2016-06-08,169.20976
6004,G5326,2016-06-09,166.57535
6005,G5326,2016-06-10,165.20784
6006,G5326,2016-06-11,163.68312
6007,G5326,2016-06-12,162.54463
6008,G5326,2016-06-13,160.53185
6009,G5326,2016-06-14,158.83206
6010,G5326,2016-06-15,156.89635
6011,G5326,2016-06-16,156.82533
6012,G5326,2016-06-17,156.62022
6013,G5326,2016-06-18,155.56503
6014,G5326,2016-06-19,155.3513
6015,G5326,2016-06-20,154.28676
6016,G5326,2016-06-21,153.25081
6017,G5326,2016-06-22,152.3332
6018,G5326,2016-06-23,152.71306
6019,G5326,2016-06-24,154.55292
6020,G5326,2016-06-25,158.58412
6021,G5326,2016-06-26,164.25372
6022,G5326,2016-06-27,169.99297
6023,G5326,2016-06-28,174.9547
6024,G5326,2016-06-29,180.10287
6025,G5326,2016-06-30,184.78105
6026,G5326,2016-07-01,188.58601
6027,G5326,2016-07-02,189.75977
6028,G5326,2016-07-03,186.54292
6029,G5326,2016-07-04,180.03047
6030,G5326,2016-07-05,172.45682
6031,G5326,2016-07-06,166.45862
6032,G5326,2016-07-07,163.79643
6033,G5326,2016-07-08,163.25923
6034,G5326,2016-07-09,162.81586
6035,G5326,2016-07-10,160.89159
6036,G5326,2016-07-11,158.29079
6037,G5326,2016-07-12,155.0788
6038,G5326,2016-07-13,152.38698
6039,G5326,2016-07-14,150.9269
6040,G5326,2016-07-15,151.29675
6041,G5326,2016-07-16,153.15192
6042,G5326,2016-07-17,154.6869
6043,G5326,2016-07-18,154.59264
6044,G5326,2016-07-19,152.9656
6045,G5326,2016-07-20,149.87498
6046,G5326,2016-07-21,145.72723
6047,G5326,2016-07-22,141.61134
6048,G5326,2016-07-23,138.18639
6049,G5326,2016-07-24,135.17685
6050,G5326,2016-07-25,133.0431
6051,G5326,2016-07-26,131.81439
6052,G5326,2016-07-27,131.46732
6053,G5326,2016-07-28,131.81593
6054,G5326,2016-07-29,132.25493
6055,G5326,2016-07-30,132.61041
6056,G5326,2016-07-31,131.88449
6057,G5326,2016-08-01,130.8699
6058,G5326,2016-08-02,129.7264
6059,G5326,2016-08-03,127.70606
6060,G5326,2016-08-04,125.83334
6061,G5326,2016-08-05,129.05423
6062,G5326,2016-08-06,160.9566
6063,G5326,2016-08-07,255.37912
6064,G5326,2016-08-08,391.25085
6065,G5326,2016-08-09,498.74945
6066,G5326,2016-08-10,506.50848
6067,G5326,2016-08-11,446.64777
6068,G5326,2016-08-12,374.8303
6069,G5326,2016-08-13,313.2319
6070,G5326,2016-08-14,265.02948
6071,G5326,2016-08-15,228.43216
6072,G5326,2016-08-16,200.8233
6073,G5326,2016-08-17,179.94865
6074,G5326,2016-08-18,165.02667
6075,G5326,2016-08-19,154.47836
6076,G5326,2016-08-20,147.41873
6077,G5326,2016-08-21,142.47487
6078,G5326,2016-08-22,138.64294
6079,G5326,2016-08-23,135.2847
6080,G5326,2016-08-24,131.3895
6081,G5326,2016-08-25,127.264084
6082,G5326,2016-08-26,123.531494
6083,G5326,2016-08-27,124.23326
6084,G5326,2016-08-28,151.92648
6085,G5326,2016-08-29,234.65
6086,G5326,2016-08-30,302.57385
6087,G5326,2016-08-31,301.84802
6088,G5326,2016-09-01,268.49652
6089,G5326,2016-09-02,231.35602
6090,G5326,2016-09-03,199.66962
6091,G5326,2016-09-04,174.67734
6092,G5326,2016-09-05,155.80832
6093,G5326,2016-09-06,141.84518
6094,G5326,2016-09-07,131.6592
6095,G5326,2016-09-08,124.3076
6096,G5326,2016-09-09,119.01206
6097,G5326,2016-09-10,115.26588
6098,G5326,2016-09-11,112.965065
6099,G5326,2016-09-12,111.599236
6100,G5326,2016-09-13,110.821785
6101,G5326,2016-09-14,110.33752
6102,G5326,2016-09-15,109.54123
6103,G5326,2016-09-16,107.800415
6104,G5326,2016-09-17,105.249146
6105,G5326,2016-09-18,102.553764
6106,G5326,2016-09-19,99.63707
6107,G5326,2016-09-20,97.63567
6108,G5326,2016-09-21,95.78208
6109,G5326,2016-09-22,94.41441
6110,G5326,2016-09-23,94.39327
6111,G5326,2016-09-24,96.16108
6112,G5326,2016-09-25,101.071915
6113,G5326,2016-09-26,110.457016
6114,G5326,2016-09-27,122.224594
6115,G5326,2016-09-28,130.67328
6116,G5326,2016-09-29,132.22865
6117,G5326,2016-09-30,128.00847
6118,G5326,2016-10-01,116.08781
6119,G5326,2016-10-02,103.88191
6120,G5326,2016-10-03,97.10963
6121,G5326,2016-10-04,94.97044
6122,G5326,2016-10-05,95.29273
6123,G5326,2016-10-06,97.495445
6124,G5326,2016-10-07,99.3502
6125,G5326,2016-10-08,100.80615
6126,G5326,2016-10-09,104.59659
6127,G5326,2016-10-10,109.12806
6128,G5326,2016-10-11,110.46864
6129,G5326,2016-10-12,108.35234
6130,G5326,2016-10-13,103.53757
6131,G5326,2016-10-14,96.485756
6132,G5326,2016-10-15,88.70305
6133,G5326,2016-10-16,81.59002
6134,G5326,2016-10-17,73.6617
6135,G5326,2016-10-18,66.31401
6136,G5326,2016-10-19,59.999603
6137,G5326,2016-10-20,55.102024
6138,G5326,2016-10-21,51.66077
6139,G5326,2016-10-22,48.440994
6140,G5326,2016-10-23,45.661095
6141,G5326,2016-10-24,44.30363
6142,G5326,2016-10-25,42.850807
6143,G5326,2016-10-26,41.97693
6144,G5326,2016-10-27,41.466843
6145,G5326,2016-10-28,41.05744
6146,G5326,2016-10-29,41.11524
6147,G5326,2016-10-30,50.424397
6148,G5326,2016-10-31,115.46399
6149,G5326,2016-11-01,211.12227
6150,G5326,2016-11-02,229.20018
6151,G5326,2016-11-03,199.92853
6152,G5326,2016-11-04,164.5617
6153,G5326,2016-11-05,131.09196
6154,G5326,2016-11-06,102.65624
6155,G5326,2016-11-07,80.08326
6156,G5326,2016-11-08,61.94887
6157,G5326,2016-11-09,46.53452
6158,G5326,2016-11-10,34.592087
6159,G5326,2016-11-11,27.944263
6160,G5326,2016-11-12,24.537828
6161,G5326,2016-11-13,20.70639
6162,G5326,2016-11-14,16.744783
6163,G5326,2016-11-15,15.437875
6164,G5326,2016-11-16,14.924417
6165,G5326,2016-11-17,13.689362
6166,G5326,2016-11-18,14.772268
6167,G5326,2016-11-19,20.242828
6168,G5326,2016-11-20,28.563286
6169,G5326,2016-11-21,34.555912
6170,G5326,2016-11-22,38.9478
6171,G5326,2016-11-23,42.401257
6172,G5326,2016-11-24,45.08333
6173,G5326,2016-11-25,46.882095
6174,G5326,2016-11-26,47.040714
6175,G5326,2016-11-27,48.23243
6176,G5326,2016-11-28,51.67792
6177,G5326,2016-11-29,58.23615
6178,G5326,2016-11-30,63.86287
6179,G5326,2016-12-01,71.797844
6180,G5326,2016-12-02,81.70025
6181,G5326,2016-12-03,93.734955
6182,G5326,2016-12-04,112.19982
6183,G5326,2016-12-05,129.55687
6184,G5326,2016-12-06,137.51315
6185,G5326,2016-12-07,133.7078
6186,G5326,2016-12-08,124.18577
6187,G5326,2016-12-09,115.47405
6188,G5326,2016-12-10,108.179504
6189,G5326,2016-12-11,102.26873
6190,G5326,2016-12-12,99.55806
6191,G5326,2016-12-13,100.91389
6192,G5326,2016-12-14,101.1644
6193,G5326,2016-12-15,97.825066
6194,G5326,2016-12-16,91.59163
6195,G5326,2016-12-17,85.09807
6196,G5326,2016-12-18,80.475334
6197,G5326,2016-12-19,76.6743
6198,G5326,2016-12-20,72.70595
6199,G5326,2016-12-21,69.82624
6200,G5326,2016-12-22,68.60508
6201,G5326,2016-12-23,68.64143
6202,G5326,2016-12-24,67.867386
6203,G5326,2016-12-25,66.29792
6204,G5326,2016-12-26,66.83004
6205,G5326,2016-12-27,66.7996
6206,G5326,2016-12-28,63.4459
6207,G5326,2016-12-29,59.883507
6208,G5326,2016-12-30,56.583435
6209,G5326,2016-12-31,55.822395
6210,G5326,2017-01-01,55.24739
6211,G5326,2017-01-02,58.515396
6212,G5326,2017-01-03,64.194336
6213,G5326,2017-01-04,67.819786
6214,G5326,2017-01-05,71.31088
6215,G5326,2017-01-06,77.73237
6216,G5326,2017-01-07,92.695
6217,G5326,2017-01-08,117.64958
6218,G5326,2017-01-09,139.63544
6219,G5326,2017-01-10,146.66818
6220,G5326,2017-01-11,141.30971
6221,G5326,2017-01-12,130.42493
6222,G5326,2017-01-13,118.703415
6223,G5326,2017-01-14,108.24999
6224,G5326,2017-01-15,99.32825
6225,G5326,2017-01-16,92.04278
6226,G5326,2017-01-17,86.42865
6227,G5326,2017-01-18,82.36099
6228,G5326,2017-01-19,79.19567
6229,G5326,2017-01-20,76.57773
6230,G5326,2017-01-21,74.53783
6231,G5326,2017-01-22,73.41892
6232,G5326,2017-01-23,73.173965
6233,G5326,2017-01-24,73.89532
6234,G5326,2017-01-25,75.27077
6235,G5326,2017-01-26,76.469376
6236,G5326,2017-01-27,76.64113
6237,G5326,2017-01-28,75.56843
6238,G5326,2017-01-29,73.83915
6239,G5326,2017-01-30,71.75245
6240,G5326,2017-01-31,69.55911
6241,G5326,2017-02-01,67.82899
6242,G5326,2017-02-02,67.440765
6243,G5326,2017-02-03,67.46504
6244,G5326,2017-02-04,66.99861
6245,G5326,2017-02-05,66.30311
6246,G5326,2017-02-06,65.57741
6247,G5326,2017-02-07,65.00049
6248,G5326,2017-02-08,64.7101
6249,G5326,2017-02-09,64.899574
6250,G5326,2017-02-10,65.67537
6251,G5326,2017-02-11,66.9636
6252,G5326,2017-02-12,68.34989
6253,G5326,2017-02-13,69.3736
6254,G5326,2017-02-14,69.83061
6255,G5326,2017-02-15,69.752
6256,G5326,2017-02-16,69.265015
6257,G5326,2017-02-17,68.529205
6258,G5326,2017-02-18,67.67746
6259,G5326,2017-02-19,66.73483
6260,G5326,2017-02-20,65.70308
6261,G5326,2017-02-21,64.56835
6262,G5326,2017-02-22,63.289627
6263,G5326,2017-02-23,61.92716
6264,G5326,2017-02-24,60.53092
6265,G5326,2017-02-25,59.197193
6266,G5326,2017-02-26,58.067356
6267,G5326,2017-02-27,57.289978
6268,G5326,2017-02-28,57.090572
6269,G5326,2017-03-01,57.71056
6270,G5326,2017-03-02,56.282642
6271,G5326,2017-03-03,54.35048
6272,G5326,2017-03-04,53.96891
6273,G5326,2017-03-05,54.276516
6274,G5326,2017-03-06,54.514107
6275,G5326,2017-03-07,53.982006
6276,G5326,2017-03-08,52.192318
6277,G5326,2017-03-09,49.620758
6278,G5326,2017-03-10,46.710068
6279,G5326,2017-03-11,43.6516
6280,G5326,2017-03-12,40.87666
6281,G5326,2017-03-13,38.900692
6282,G5326,2017-03-14,36.565582
6283,G5326,2017-03-15,34.267986
6284,G5326,2017-03-16,32.927914
6285,G5326,2017-03-17,31.9458
6286,G5326,2017-03-18,31.136368
6287,G5326,2017-03-19,30.28227
6288,G5326,2017-03-20,29.363146
6289,G5326,2017-03-21,28.43192
6290,G5326,2017-03-22,27.271252
6291,G5326,2017-03-23,26.22258
6292,G5326,2017-03-24,25.284641
6293,G5326,2017-03-25,24.003695
6294,G5326,2017-03-26,22.812544
6295,G5326,2017-03-27,21.78469
6296,G5326,2017-03-28,20.668514
6297,G5326,2017-03-29,19.770977
6298,G5326,2017-03-30,19.068634
6299,G5326,2017-03-31,18.622055
6300,G5326,2017-04-01,18.160479
6301,G5326,2017-04-02,13.671373
6302,G5326,2017-04-03,7.130563
6303,G5326,2017-04-04,2.5938156
6304,G5326,2017-04-05,0.77021676
6305,G5326,2017-04-06,0.26846117
6306,G5326,2017-04-07,0.14907886
6307,G5326,2017-04-08,0.08296422
6308,G5326,2017-04-09,0.04305158
6309,G5326,2017-04-10,0.023651998
6310,G5326,2017-04-11,0.013393544
6311,G5326,2017-04-12,0.008817027
6312,G5326,2017-04-13,0.0060513443
6313,G5326,2017-04-14,0.004615131
6314,G5326,2017-04-15,0.0040128655
6315,G5326,2017-04-16,0.0037248414
6316,G5326,2017-04-17,0.0035849095
6317,G5326,2017-04-18,0.003520142
6318,G5326,2017-04-19,0.0035487092
6319,G5326,2017-04-20,0.0037534675
6320,G5326,2017-04-21,0.0046703694
6321,G5326,2017-04-22,0.009217706
6322,G5326,2017-04-23,0.028380927
6323,G5326,2017-04-24,0.0722361
6324,G5326,2017-04-25,0.11461645
6325,G5326,2017-04-26,0.12935425
6326,G5326,2017-04-27,0.1352285
6327,G5326,2017-04-28,0.1773059
6328,G5326,2017-04-29,0.4530716
6329,G5326,2017-04-30,2.7766106
6330,G5326,2017-05-01,14.242235
6331,G5326,2017-05-02,30.894104
6332,G5326,2017-05-03,41.010094
6333,G5326,2017-05-04,42.26121
6334,G5326,2017-05-05,41.663246
6335,G5326,2017-05-06,41.226334
6336,G5326,2017-05-07,38.549
6337,G5326,2017-05-08,36.894234
6338,G5326,2017-05-09,39.31009
6339,G5326,2017-05-10,43.996773
6340,G5326,2017-05-11,49.76612
6341,G5326,2017-05-12,62.843067
6342,G5326,2017-05-13,80.29649
6343,G5326,2017-05-14,97.15819
6344,G5326,2017-05-15,112.09363
6345,G5326,2017-05-16,120.51249
6346,G5326,2017-05-17,122.84497
6347,G5326,2017-05-18,125.140594
6348,G5326,2017-05-19,122.659615
6349,G5326,2017-05-20,117.20111
6350,G5326,2017-05-21,114.99764
6351,G5326,2017-05-22,113.616585
6352,G5326,2017-05-23,112.36733
6353,G5326,2017-05-24,108.78688
6354,G5326,2017-05-25,105.41681
6355,G5326,2017-05-26,101.778915
6356,G5326,2017-05-27,97.32919
6357,G5326,2017-05-28,94.55752
6358,G5326,2017-05-29,91.28103
6359,G5326,2017-05-30,86.84121
6360,G5326,2017-05-31,82.26428
6361,G5326,2017-06-01,76.240425
6362,G5326,2017-06-02,76.07595
6363,G5326,2017-06-03,79.26665
6364,G5326,2017-06-04,81.607895
6365,G5326,2017-06-05,85.23082
6366,G5326,2017-06-06,91.47136
6367,G5326,2017-06-07,99.82629
6368,G5326,2017-06-08,107.03311
6369,G5326,2017-06-09,110.81597
6370,G5326,2017-06-10,110.83666
6371,G5326,2017-06-11,108.74189
6372,G5326,2017-06-12,105.93395
6373,G5326,2017-06-13,103.72519
6374,G5326,2017-06-14,101.02485
6375,G5326,2017-06-15,98.238106
6376,G5326,2017-06-16,95.471176
6377,G5326,2017-06-17,93.05712
6378,G5326,2017-06-18,90.84049
6379,G5326,2017-06-19,89.25735
6380,G5326,2017-06-20,88.18774
6381,G5326,2017-06-21,87.42157
6382,G5326,2017-06-22,86.49166
